galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.03099934500967011,-0.09454596335658877,-0.028220552780992187,0.2016171835273385,7.330205543682013,0.06791875098176929,1.0368983790740582,16.024849823079805,0.26397149454173174,0.28280965616671105,-0.7758524337893005,1.2231469175779424,-56.31281411073226,19.435837123629586,-36.87697698710268,1.82925157066175e-103
0.12459573119805273,-0.030560368923053378,0.3544727586896756,0.019655115673685553,2.5511112099416016,0.6764478871193441,5.052396422459499,0.3006819422725388,0.21153350185589542,0.5690577489546715,-0.3362929752386066,1.2348474821869824,-56.23896266536579,11.446562093056968,-44.79240057230882,2.1505881790867816e-103
0.05200749133360158,0.1305260025156609,0.32418922255272514,-0.35517383982597056,0.00037889436619934175,0.0272394873347387,4.067908422748868,925080.8313256331,0.13548365189967673,0.4237208870715108,-0.28105879469588313,2.997367710574448,-55.65480721998321,2685.6222067530903,2629.9673995331073,3.0889341373874814e-103
-0.10647691409751779,-0.11433905232637735,0.0008568900543581008,0.1850856036699101,3.159039412722143,0.12185474669206299,1.183650348387173,9.726251757553406,0.1638491617959982,0.022921936020738443,-0.3415837643663058,1.4093945394764655,-55.54136350469619,16.13988933910114,-39.401474165595054,4.1698206259845364e-103
0.05879500003057069,0.015297944224135043,-0.01729164341210442,0.29060620328855746,0.3770158028286857,0.04912098055734954,4.344519037198809,274.60320556485107,0.15542509395390114,0.43610353294435544,-0.6640814192870756,2.2774174837753476,-54.92481211091288,30.10330026235403,-24.821511848558853,6.232308564818879e-103
-0.12225918155801396,-0.01294218609062329,-0.5453726291502634,0.037341263491462474,8.72158677316782,0.004491417917112674,3.83906819224056,1347.6239745404828,0.1974660120972717,0.09818740577977625,-0.766445360634922,1.5005808133355019,-54.45969786332884,230.2422843181968,175.78258645486795,1.0405131386801994e-102
-0.019848241184726095,0.08449604030336363,0.3701273765662162,-0.36388936388154886,0.0029240263115471194,0.10496762257295429,1.56548920379194,12756.739536938554,0.13430673904814905,0.30005985878369534,-0.14389477846188026,2.67729774148255,-54.009807725934905,360.84005238396225,306.83024465802737,1.627761690122741e-102
-0.031093805432635867,0.0886399797109567,0.25397251856097525,-0.6342362492236783,0.0030026281921396477,0.039466400805741646,6.726010774811523,47609.26950997654,0.1390670860475632,-0.004722608638731529,-0.014185421915566376,2.556580941434507,-53.99078537492656,368.6046628620454,314.6138774871189,1.9903667834682603e-102
-0.0364520065383042,0.1077890049191146,0.12518214578414308,-0.464809692446623,0.003135299717805403,0.022369391955247224,7.274718428763221,127952.45920696323,0.1308795580658231,-0.006588797032356375,-0.03466516659003016,2.6402933084610276,-53.30867899250441,373.2280226153975,319.91934362289305,2.967156877835217e-102
-0.08093729515815541,0.05091414362244417,-0.5515680877709019,0.051715111850033225,0.3050512840750384,0.01573223778820184,4.465752990123492,2987.0158166147694,0.19132475132909352,-0.2939944537599759,-0.011362496621136753,2.361869894227552,-53.29502112936487,74.23110032548001,20.936079196115145,3.935924926059145e-102
0.07610197024224015,0.08422687831500458,0.3049859271429016,-0.25487321270298935,0.0009641825493715471,0.02620479555020449,3.542449630715167,426244.64946589817,0.1413349874610831,0.41408408471587954,-0.5614369745872665,2.97688838544208,-52.88895457219249,1083.906275081145,1031.0173205089525,4.914338621589962e-102
-0.07157996205020649,-0.05860595731667536,0.2625552335129655,-0.32493688124813047,0.6409776175146128,3.2043244011848238,1.345646401682902,0.24593515240518055,0.31742919872028574,-0.22910832849550244,0.3435181770969211,1.390083224107162,-52.74982349623107,10.486085184059332,-42.26373831217174,6.286495381602096e-102
0.048128741886427885,-0.06491489933164496,0.2261690104497834,-0.057039775112492766,0.04677531485625323,1.3042407039791348,1.618264721314269,11.492962844665438,0.21253789826634004,0.4610213886349861,-0.7859503354134363,1.6504920330182873,-52.49222735590976,27.566351785106054,-24.925875570803708,7.647069131919666e-102
0.006946787235735883,0.05881552641176081,0.6438719827118111,-0.37645947230680876,0.010684595779125422,0.06980527680624586,2.5410293548536775,6813.034224981065,0.15921170743614613,0.46590910183400114,-0.6060814723613834,2.3858832901435396,-52.408703798647394,117.46523293221333,65.05652913356593,8.927921655812861e-102
0.05216974286948983,0.09002962524077479,0.010456420824270018,-0.16883212859641858,0.0017855862590883465,0.01904114117453955,5.379787229878392,367124.71132265805,0.14641705246961717,-0.11629858807800098,-0.2448805829735643,2.6328848816373176,-52.277055634690925,620.088136385449,567.8110807507582,9.872605109495806e-102
0.09190230971320505,-0.03029741806820845,0.7224326100618251,0.013794121493393634,1.4743109595472121,0.7969895205258917,3.9913698978935512,0.5371933589727866,0.15321437670140498,-0.19050361750900446,-0.2987215549082669,2.4757169083746637,-51.76452976482838,13.690083618430783,-38.0744461463976,1.3927555150210371e-101
0.03242994825311191,0.04516100349556733,-0.4955506668364386,0.38683861524773927,0.9400574645981441,0.027546146072734094,5.697282553889066,330.69328526805566,0.1341994612510951,0.273404323247715,-0.41913269402840214,2.8856305479149236,-51.441923877320306,47.17129986648868,-4.270624010831625,2.0565347569897977e-101
-0.038209589247647245,0.04577237217704445,0.25492932027773907,-0.2391390482509975,0.032546897034165,0.22381707415901395,2.2692132835571264,243.44786687984586,0.322752561451642,0.09049623510029381,-0.10291703433886168,0.9394517970918813,-51.40930963226916,39.15179813733035,-12.257511494938804,2.4049120523765674e-101
-0.04791227529038953,0.10264507709808247,0.1317102644057764,-0.1996416719476494,0.02276750194575091,0.024426846101014962,4.662563213293212,17341.9827954615,0.14792800165089454,0.05973606343586502,0.05538616339860081,1.9842367582475533,-51.337967132484465,92.58030283732529,41.242335704840826,2.5135498397019644e-101
-0.1211003980527238,-0.07858618695174499,0.15956062442975913,-0.10052725883519828,0.9363304346758674,23.714954250589237,6.831871945640872,0.004919681499947201,0.11478526226807208,0.04804992432666344,-0.6357393191603826,2.8373433561188133,-51.24941541923417,214.3269172648634,163.07750184562923,2.701178361441172e-101
-0.03004417922537565,-0.00957841065939157,-0.05142105092329054,0.3112413592662326,4.356036400752884e-05,0.8827472375596082,6.444799557914167,10065.987064000286,0.12997361492136478,0.23635811692834974,-0.01571196400854724,3.607756273904474,-51.067104751913206,22966.07868073335,22915.011575981436,3.077106004117979e-101
-0.030308457145044047,-0.0036163408169132107,-0.24236679249357865,0.2110645520496526,0.23960734392112942,0.0053573594670202574,4.343790790652494,33612.93688208494,0.12290869342937823,-0.10993592979398503,0.028370464948671348,2.870875261238438,-51.017946443408874,199.58918168415212,148.57123524074325,3.4129545799372014e-101
-0.009125674166351523,0.040318525580887804,-0.17258899562389887,0.057894902711804,1.6527852223388766,0.014343437723204552,3.2591371287307753,838.730675891618,0.13024138182632874,0.11582646666487362,-0.12208677519377176,2.3935771849431102,-50.825149704631684,78.27212362741889,27.44697392278721,3.836629282841323e-101
-0.07017315004576978,0.045867622346380005,-0.22228598312882794,0.19348455636895917,2.29825626090042e-05,0.152815622363999,6.89362353154943,369035.96209925605,0.12801900669663457,0.3303837820530129,-0.019113857223644892,3.7419129272239338,-49.09830284135947,43526.4378782706,43477.339575429236,1.381065220576149e-100
-0.04274684812111734,-0.02378912323392421,0.3024973825511065,-0.34067087471223984,0.020543609940407465,1.9588843947039727,3.434528269183681,8.780362130589822,0.29111754791933353,0.5488414976329912,-0.2709094499210103,1.1343803062096172,-48.58708992178552,54.00913955293487,5.422049631149349,3.101673267708807e-100
0.0184128036547176,0.08409361485535188,0.2060637183878613,-0.2492742377857977,0.003633805708332647,0.0738179214952594,3.5476194101333887,13624.728780072122,0.16544055600216953,0.5856953416239326,-0.5123684545812015,2.5820353488963765,-47.859193301025385,295.7366147242331,247.87742142320772,5.904393559474782e-100
-0.05060091998423137,-0.010869853844507647,0.29874250285269954,-0.8114897836341879,0.09091994023091055,1.6104844378838927,1.3892780312853026,6.407899524201273,0.28072113669202164,-0.07448167544578332,0.25480395298915326,1.502107424076653,-47.71080705585101,19.626097825912197,-28.08470922993881,8.529002593193923e-100
0.018006928181569796,-0.026824794232052876,0.005522069031357629,0.3009403221722679,8.022083858924383,0.23208659189653466,2.4816184157867673,0.8680184596141451,0.2555427013186253,0.3975048922982647,-0.23220097093999126,1.423215004397117,-47.66269510064703,10.054181742492723,-37.608513358154305,9.308819196750357e-100
-0.10431682387501517,-0.030015122851871426,0.01890099594785458,-0.28826565756155387,3.412149033493281,0.061069599245326824,1.4436670463653813,29.429731347993975,0.31701119659650745,0.47657436332383973,-0.8124361748321856,1.4760910777752756,-47.28017422387089,20.909052459083494,-26.371121764787393,1.165657489684398e-99
-0.017675793581762675,-0.0038873469274051187,-0.23031093835105587,0.18095779010764315,2.867454820542055,0.024393139038389806,3.963871980990804,164.3314024879178,0.13523621636170668,0.01624929296138866,-0.24129415282758782,2.6453624867506367,-47.22983614894693,49.23741135498635,2.0075752060394194,1.4099480142858504e-99
-0.04137150314901062,-0.012223671851674691,-0.29256518703649453,0.09922968687352066,1.002835924331286,0.01039266774884594,3.6303132305229413,2708.4286660088974,0.15324338295660436,0.2865514541326082,-0.6310341482930903,2.491215045014549,-46.91254119680664,104.36807162272947,57.45553042592283,1.7011183893205067e-99
-0.07424278512821246,-0.06162417368607077,0.21546349441490575,-0.2401555936955324,0.30164058046329223,1.7007090313648858,0.665902665638322,1.4058682215890288,0.2344216606641689,-0.4479109552019662,0.02293844050987026,1.5479197574352428,-46.84706596862375,9.924121019676257,-36.922944948947496,2.0185428822165518e-99
-0.07532054073292978,-0.061714840205342264,0.2774566375238296,-0.30331350001910995,0.5641439427808113,2.4932023729088737,1.0400240965409628,0.4807401602881937,0.3241528147580743,-0.18151358432988385,0.2499943781902494,1.147337865828543,-46.78444543310732,8.751658412446728,-38.03278702066059,2.134173155961622e-99
-0.020730303582656498,0.06424003165303441,-0.23881792822390566,-0.0033388732255184165,1.555969641787818,0.008064783967572651,3.4146975032283513,2859.55562260255,0.14794765853811645,0.1388728669088879,-0.008154294063985823,2.2259556039801947,-46.764523554733074,131.94280866653233,85.17828511179925,2.204743593888078e-99
-0.027183093792268007,0.030699440555432386,-0.7752740502223604,0.19893938437973005,0.6389380928434132,0.014602255584860295,4.693693595046775,1754.2159435845153,0.12622735292339907,0.05970975628525643,-0.08293557258866358,2.9710712905008703,-46.72201601806685,81.61355697623897,34.891540958172115,2.256248228371131e-99
0.01664236265601158,0.0548973851031406,-0.40864534585736256,0.32724113830700696,0.1465561408885825,0.03845290011744891,4.925200042730896,1060.331571683415,0.13138064297159593,0.18185798221208493,0.017292646958853908,2.7044836902294294,-46.61915845466197,42.12876795265672,-4.490390502005248,2.408931138234163e-99
-0.014822663907107328,0.04338215700227094,0.21751712307075022,-0.17661740653525945,0.012869624105152742,0.07637402200276637,2.6414855008079705,4294.893941365916,0.18203306447554926,0.4912130224985489,-0.4165207463994629,2.4965494482119195,-46.556940479403494,96.83078322530261,50.27384274589912,2.5923998606626866e-99
0.03446673029238646,0.06717480453746219,0.4126311592211133,-0.17378930316711735,0.00723179778364787,0.14125267803208774,5.975733769281309,1628.74152126631,0.1527878724409668,0.5434753020391296,-0.6360347869426302,2.948977218803335,-46.545838200515874,153.30207771355373,106.75623951303785,2.6657273815616325e-99
0.003856437195914918,0.04619271267760755,-0.5093051956641177,0.26483319079552664,0.635501104445815,0.06225262531297541,4.91716333815978,94.09077155180766,0.16765238571300606,0.14100827440563535,-0.8509342509163149,2.704234618191601,-46.15584277067788,25.550637026460862,-20.605205744217017,3.292359164931754e-99
-0.005309723561651259,0.003487812855260849,0.3857989616004763,-0.11238733337229914,0.031010027675582204,9.333200080399715,6.489753175184912,0.44222323410390385,0.12527400246960665,0.16277234777192273,-0.7756388799944589,3.507354253183685,-46.08617997732395,43.49766439321478,-2.5885155841091745,4.0343629263733625e-99
-0.05619377986535428,-0.10954826184603016,0.2365917579899701,0.02013633619712119,1.4897412366503386,0.14831115811517098,0.7954518821854614,16.065252823365533,0.1664515339180956,0.04732731869917295,-0.49405584382953904,1.5230253691048332,-45.922358048331176,14.554996106016027,-31.36736194231515,4.508824284127837e-99
0.06116824705541361,0.08728187678993071,0.21897244742062608,-0.22637196504009843,0.0011645412369539652,0.032222622590250785,4.083103174690381,227687.51856857183,0.14776247468519524,0.2969905608072638,-0.4652217434285473,2.9199303358732682,-45.871216228673376,897.6280243513069,851.7568081226335,4.963918464497094e-99
-0.0813351128037883,-0.044064201686966065,0.11289355604125911,-0.38956061919986673,2.5821137071012994,0.10411617047376528,1.5383378631655533,15.516882652716662,0.2676815228455007,0.42428040984608284,-0.6993147431691802,1.6312797477684167,-45.69351750344791,15.133919343368797,-30.559598160079112,5.539653389292063e-99
-0.0010495902954956598,-0.04325051804205349,0.295395043295447,-0.01848164626931495,0.24276408065354957,2.681520310257927,5.162264267725738,0.4108897256101027,0.15499655553152122,0.46400946636478757,-0.6968339211476584,2.58580970599275,-45.59736161163832,13.957898623112005,-31.639462988526315,6.2825366026649575e-99
0.004577448088157758,0.08405181949253172,-0.4187368395065643,0.008794536521220102,0.1491240748054015,0.021374551158256195,3.675983958599964,3559.5863564962756,0.20690402533817875,-0.011131100705200847,-0.7239953881215362,2.51113576536686,-45.17644459251497,59.65270002972362,14.47625543720865,8.238686943587731e-99
0.013871932739982102,0.06031034497228122,0.2397306291715775,-0.24531856632085236,0.007392412116858583,0.05472575985719894,2.7508409129846445,14186.703763714402,0.16019417777979375,0.5042648859083005,-0.4916437801622253,2.5553785186513363,-45.16744989161046,160.6343790116561,115.46692912004565,9.90979180931604e-99
-0.08781777487896349,-0.09228239453015409,0.3048820063420911,-0.2915214974621916,0.2240183592157432,2.959789076794905,1.6954682698767936,0.6456037048829733,0.36463207287859817,-0.20413051248887548,0.40269502197913143,0.9354370381213253,-44.97085690059342,10.893153647563322,-34.077703253030094,1.0944440503293392e-98
-0.05071318295990725,0.00014312405682737463,0.2149506694342192,0.1514357708921408,0.3851537274242355,12.809452883879636,5.568584721888499,0.029644449282651704,0.12633806970660932,0.10916348903544693,-0.10638047636165737,3.9885132200709386,-44.701209204629635,44.83551619231565,0.134306987686017,1.376172438666367e-98
