galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,log_likelihood,log_prior,log_posterior,weights
0.8228554659174283,0.03907531373907244,-0.013239330223055313,39223329919.80661,-174.15041967346423,1.3003882549088164,-172.8500314185554,1.6904007902066633e-16
0.8160623382886674,-0.0007042737678024532,0.04836352508557496,313029048557.041,-173.8629735219617,1.3423729099689528,-172.52060061199273,1.9755623825541972e-16
0.8536589751338384,-0.024913972313541637,-0.02384012610398609,550160270.3527776,-173.78191845406212,1.2308808529053226,-172.5510376011568,2.3372789066855477e-16
0.7541524430362596,0.04158508109703675,-0.026675121555980074,19764642957.338387,-173.71392322022172,1.4480359131622254,-172.2658873070595,2.5008352907638096e-16
0.6914810445953222,-0.03709886955672415,0.08859016765611745,22416389488.680542,-173.67438701725717,1.907398436866326,-171.76698858039086,2.6204958001555187e-16
0.789391259113394,0.03501554736084035,0.06650790301737702,538570827.1702883,-173.6527790420643,1.549268414858666,-172.10351062720565,2.683586292122469e-16
0.7385578881817069,0.05648125779666185,-0.006829551068412078,117691097339.22774,-173.61249884025955,1.51582876925697,-172.09667007100256,2.7499921321546147e-16
0.6562227534715064,0.010399323491906129,0.00691649357372688,754596055309.1138,-173.35640638841488,1.5316719833755128,-171.82473440503938,3.193484531037265e-16
0.7285602632701459,-0.08063811057226482,0.009977975055650453,28643137856.671078,-173.29666722479277,1.7026732973173986,-171.59399392747537,3.6864145952201443e-16
0.8251678089204767,-0.055463389766756396,0.0663443514549607,1649299746.8669856,-173.29068223394546,1.585762740372286,-171.7049194935732,3.7826707723109745e-16
0.8298578246797111,0.04862225189925753,-0.011705778070892627,164622998.01576152,-173.26506250517178,1.33008312974172,-171.93497937543006,3.817767002247921e-16
0.6830185424777351,0.026193437205004257,0.049899539567006615,282692403409.55585,-173.26469341739022,1.622892105487561,-171.64180131190267,3.841771298257744e-16
0.8868290430570678,-0.010866668851402212,0.0027963523440003224,19412775902.729626,-173.08052657854336,1.133908251635063,-171.9466183269083,4.2029667263816924e-16
0.739917782551267,-0.0010484650879648534,0.09092028678795605,352196097.97988373,-172.8533313375662,1.7648814037392284,-171.08844993382698,5.13989071129673e-16
0.8140733539734126,0.007083707024757521,0.07784460638922819,48154918805.88154,-172.73856182315143,1.5338886140161498,-171.20467320913528,6.028974162029787e-16
0.804710038418061,-0.03617395118512048,-0.024763298319061145,30820380601.4391,-172.72257236052195,1.3387724248218928,-171.38379993570007,6.383382791205728e-16
0.8500048047340083,-0.06846787039423766,0.04657660338809714,3290347011.5549784,-172.69785932061558,1.5193254014006385,-171.17853391921494,6.471767568877527e-16
0.7651642897540195,-0.05239015878239753,0.0652169784262631,7642092029.285589,-172.66618575918284,1.6568080242916123,-171.00937773489122,6.613063959605172e-16
0.8222997334661849,-0.06861554427734376,-0.001325151387209576,1100543960.7190611,-172.57089437339147,1.451594021838084,-171.1193003515534,7.006892038475874e-16
0.8645980040398402,0.015148332402121654,0.02907519923300584,81018839326.70525,-172.49233072860756,1.2103488393704074,-171.28198188923716,7.589865873559016e-16
0.7205589616858233,0.0008071206573954005,0.06914331418280595,388684217284.6579,-172.47196087117408,1.6268839483255644,-170.8450769228485,7.9162424983115e-16
0.8666794894328589,0.01521255339603619,-0.014599357570392891,191806119.05227685,-172.45458997201553,1.1760572386969672,-171.27853273331857,8.013505849019958e-16
0.8899270498784423,0.022045872449348122,0.041455267537931634,184099614.47662714,-172.33810114810302,1.2339156006449477,-171.1041855474581,8.525581207782664e-16
0.8537872470072229,-0.01254905145562292,-0.02141281347579297,5288760248.105137,-171.77267744199304,1.202051339693405,-170.57062610229963,1.236820911202431e-15
0.7531013204859348,0.03173297989032962,-0.03182894400071716,1883881526.7631316,-171.62589211101766,1.4288457644517656,-170.19704634656588,1.690887235396615e-15
0.8080563031189897,0.0017596868153532325,0.07248736259956728,110579527500.97844,-171.5029316549655,1.5004132399152297,-170.00251841505028,1.9206806450922066e-15
0.710721458843275,0.0330602301286192,-0.011285520271766053,256488069030.96274,-170.97496907936915,1.4680380642370368,-169.5069310151321,2.7293230850481574e-15
0.7319250324108523,-0.032700921322891936,0.08913605349315264,320359035.49755967,-170.9547185494975,1.816989461262141,-169.13772908823535,3.4456795736769778e-15
0.7693880521175251,0.05578716567085506,-0.008409960619871775,40490848576.12735,-170.67566638060265,1.4588810108449106,-169.21678536975773,4.013963033262095e-15
0.8504352620367934,0.039951520336859225,0.008788857456698548,11119606279.375444,-170.4506361905331,1.2595368574857542,-169.19109933304733,5.113018044602337e-15
0.7171214003650718,0.06906608130542152,-0.002059210972317324,979798731.5283448,-170.17045100335127,1.6331822307118122,-168.53726877263946,6.561488710383505e-15
0.799700323949662,0.05645021898583491,0.0013465506626626482,13380094615.819088,-170.16343374389663,1.4098904404827386,-168.7535433034139,7.451380478273226e-15
0.8490325011439821,-0.026742021224194133,-0.01880098850205344,3168295137.0387526,-170.10643379877678,1.231241856648609,-168.87519194212817,7.645852071511935e-15
0.8426971628133718,0.023014679959689824,0.018026349760240482,90170781372.29062,-170.03158483606006,1.2293971542410005,-168.80218768181905,8.115187145320127e-15
0.6864425140813627,-0.052901053597933664,-0.006228014127381669,159584002358.7801,-169.95232108432907,1.5986517083880005,-168.35366937594108,8.707929798875915e-15
0.782456441334605,-0.03663963994461904,0.05093917123259108,18943743118.108566,-169.91269270740173,1.474889533326695,-168.43780317407504,9.174673010902903e-15
0.7317056225423278,0.03293714006199219,0.06746609651088455,651976080.1159437,-169.853667259965,1.6484963019088108,-168.2051709580562,9.57703717920269e-15
0.6928090184091191,0.0026210204848951396,-0.045666409589298435,983264193.8000067,-169.62956303971185,1.5480137613217633,-168.0815492783901,1.1024475769997915e-14
0.7277337893593674,-0.004341015912757976,-0.009111198436140335,393037386983.62616,-169.3284362978963,1.3792217745701558,-167.94921452332613,1.4312254974115008e-14
0.7773577681136477,0.017591485594058574,0.020701661643738926,340303748363.7541,-169.27967220306135,1.323309920551916,-167.95636228250945,1.675040024420114e-14
0.7933489187235571,0.016944583397712622,0.010235677782621863,252541651748.58582,-169.17791350509498,1.2800738393085962,-167.8978396657864,1.7957998062047294e-14
0.7555057824966431,0.03124907006979457,0.0723828224288867,302231073.8655272,-169.07471112414322,1.6344054779330697,-167.44030564621016,1.9764917880326485e-14
0.7594896385346785,0.0651151350286369,-0.003291568707685198,564334812.6770024,-169.06681163387276,1.529214420722717,-167.53759721315004,2.0728135577481942e-14
0.8001237910081402,-0.07249008706049043,0.041473057865949695,38273360381.17055,-168.8652907156782,1.5985479690408775,-167.26674274663733,2.297984698622695e-14
0.789838740039472,-0.036833127085335114,-0.01573235499438871,82057784100.87059,-168.82320934546232,1.3462905378202144,-167.4769188076421,2.565985698443426e-14
0.8989146125255776,-0.02969861954772413,0.02416375216836139,101536883.8802403,-168.7127376474769,1.1857474695447274,-167.52699017793216,2.754616054167557e-14
0.6911894705889852,-0.061576173071686856,0.017863011509751215,204313997110.2665,-168.61833882086222,1.6523169123577641,-166.96602190850444,3.030287634043016e-14
0.7043371804960079,-0.011277996810739224,0.08594632540877459,16078214068.972355,-167.75768707960236,1.7954727482781594,-165.9622143313242,5.303096878307417e-14
0.7175079347880912,-0.024351985049465768,0.08701493703992481,1344839405.516352,-167.69129011582226,1.8019437329519694,-165.8893463828703,7.658802073093423e-14
0.7826865921543182,-0.05716801721037628,0.02711465889559942,148798035262.30423,-167.67627115854287,1.477819953512599,-166.19845120503027,7.92003978739857e-14
0.7219271975418163,0.0641548283206516,0.013167655836415932,17540152578.564846,-167.59077597560844,1.5996426831162383,-165.9911332924922,8.28042223074203e-14
0.7368029826342902,-0.0336744754007209,0.08517883983373634,8315543897.264841,-167.46252438677192,1.7766851710309688,-165.68583921574094,9.163828549959312e-14
0.8839861885418233,-0.036613851609828475,0.014986464114726379,2979005432.8476906,-167.33109505466467,1.2094978058934462,-166.12159724877122,1.0366329214253574e-13
0.8599288911193879,0.015736398352156275,-0.005701633548748565,3170355489.5853806,-167.25664103418848,1.176893993903532,-166.07974704028496,1.1397513534968435e-13
0.7980366709564859,0.023881276078403128,0.07243032039514277,230571601.50868475,-167.20282770346915,1.54389858610791,-165.65892911736125,1.2067954234855322e-13
0.6908089753398653,-0.023488812284139016,0.022821325323816588,541906309327.7699,-166.88414166935144,1.5012050406900657,-165.38293662866138,1.462070194350736e-13
0.7063512727893169,-0.046833913931966356,0.025816826918279183,236372091618.06613,-166.85300467148494,1.5587223976605773,-165.29428227382436,1.708472664143681e-13
0.8558121978960487,0.024719959778732058,0.04854274219660868,802389135.8709536,-166.67972656301544,1.3168543706751494,-165.3628721923403,1.8866260888153708e-13
0.8447803177654327,0.0007296648570955614,0.025265453930854356,116988683829.6237,-166.66889017748116,1.2156834787629278,-165.45320669871822,2.0471918021039842e-13
0.6993106859167482,0.028656402541942873,0.0625019692817445,1595231710.3637352,-166.4621000683058,1.6663638578244442,-164.79573621048135,2.279506106324924e-13
0.8817812806519275,-0.023077135420448654,0.06026710905856831,1191391162.5515933,-166.42433193951064,1.3423020070583005,-165.08202993245234,2.54577697302197e-13
0.8859441950978213,-0.02490315097930222,0.05462530961587284,1109825816.3030677,-166.36015351698785,1.3089438353124632,-165.05120968167537,2.6620622578586624e-13
0.7508572831683622,0.050740523828132406,-0.006827047183540482,53903101285.95334,-166.2933945375209,1.462871481043699,-164.8305230564772,2.823472433775065e-13
0.8424879794164989,0.03636507267476874,0.023439777835632204,14286391968.389174,-166.072479178101,1.2805526402915663,-164.79192653780942,3.256624425008294e-13
0.7029871243639243,-0.022745704234017883,0.06768492282746516,259230994950.7424,-165.9823353572312,1.6774319521479424,-164.30490340508325,3.7603181349473376e-13
0.751774446382779,0.06235590306412757,0.003875008286085298,4804881300.149744,-165.8411556869226,1.5253499248761804,-164.31580576204644,4.1996230373478643e-13
0.7843241566522393,-0.06709513648462834,0.009797794314746415,35723148765.97025,-165.82138333477127,1.5048707487619684,-164.3165125860093,4.510399399190414e-13
0.8417589488656065,-0.06045364138876793,0.0321978496517703,7777126638.824919,-165.69111643138723,1.4225557722789886,-164.26856065910823,4.839597765298493e-13
0.7382481905401996,-0.006455141363134256,-0.038009969378114905,17082860713.317158,-165.66431416062738,1.4288793413496057,-164.23543481927777,5.189782364411209e-13
0.8384920405422226,0.006635273866302728,0.06421966799224006,23639549953.10198,-165.26229409744218,1.401026795540152,-163.86126730190202,6.517145749968478e-13
0.7650721151523256,0.05396047141186754,-0.011688942691803428,126867203.60062303,-165.06452289895884,1.4594845284234081,-163.60503837053542,8.606355277122593e-13
0.8027850860809826,-0.007740180872473527,-0.03099176083240925,1151872251.2071292,-164.97515881594808,1.2966833830927023,-163.67847543285538,9.831000320251265e-13
0.7668384746085847,0.05497404336823891,0.02293118076330099,6478552672.75444,-164.93739984461314,1.4814548156567173,-163.45594502895642,1.0398254670163383e-12
0.7463120127805176,0.050902120044864343,0.027745732922864176,192851794.12305835,-164.65928646837284,1.5079647355836732,-163.15132173278917,1.2211630018289498e-12
0.7087783945475696,-0.07166322426017754,0.007146387406697181,594880940.658208,-164.43624089665815,1.670212650357887,-162.76602824630027,1.5531840538678232e-12
0.7094046869127502,0.04645226668666872,0.027591322265955807,28454800469.60133,-164.39395411927404,1.5555873449573245,-162.8383667743167,1.7512789874028786e-12
0.8570506829245299,-0.018571372724483268,-0.004457202541415813,7865495504.046159,-164.38417291680497,1.1850302666077934,-163.1991426501972,1.78518896486658e-12
0.7972526153543061,-0.010095970669278575,0.012027810582800865,228026482014.92526,-164.3727257985567,1.266637424301727,-163.10608837425497,1.7922974893766443e-12
0.696718280554308,0.056199502524309976,-0.010915031901423032,4515079453.916908,-164.34851619366572,1.5991764620723738,-162.74933973159335,1.8125578258940967e-12
0.7805875014860028,-0.005792212902459261,-0.012467765068167281,140734898542.76126,-164.33600520316458,1.2905361036077523,-163.0454690995568,1.8452910211149224e-12
0.653746364072167,0.007458088685917449,-0.004700899962060301,349461644409.31586,-164.3320346059656,1.5335312959982785,-162.79850330996732,1.836716977629079e-12
0.7704311231511392,0.00024654760847326446,-0.032931923504649706,18659662494.375355,-164.04445749548637,1.3522031811145476,-162.6922543143718,2.132743576031268e-12
0.6967982768498723,0.03193200305131307,-0.024599194232213507,131013015.68887734,-164.03648694454836,1.5163742475825341,-162.5201126969658,2.4308580359861315e-12
0.8842008426915225,-0.025153233509250736,0.03158733318244205,3902204238.6434965,-163.85532916516826,1.2124870058932276,-162.64284215927503,2.6651294961011667e-12
0.8405475648693521,0.0032714185638208727,-0.011304295014028418,11178216621.902294,-163.79077095276278,1.1966251320495769,-162.5941458207132,2.9828830837616393e-12
0.6784134233782892,-0.04640575818322699,0.026648873179771344,104693466102.3694,-163.6197087933494,1.6172102791840068,-162.00249851416538,3.3440692560824047e-12
0.8639903661828833,0.02150709125708501,0.03646736849740903,230560419.42885998,-163.34401943301208,1.247041514245326,-162.09697791876675,4.1776000608823424e-12
0.8603991883043699,0.021107678035240867,0.01126977204209884,1709991660.3420813,-163.32376022698003,1.1908783049658769,-162.13288192201415,4.7666670787352684e-12
0.7926390586083883,0.045806431356196525,0.009910366503747046,28214070251.56963,-163.2241825786552,1.3714305066942456,-161.85275207196094,5.033466278285097e-12
0.6873452044122007,-0.011598253368410982,-0.03453403163254091,9739140392.55969,-163.2120873930548,1.5212289709127034,-161.69085842214207,5.280813072021937e-12
0.6924754408806919,-0.07251619626233159,0.029741426435611444,311389062.74214756,-163.09997156061257,1.7512520968429068,-161.34871946376967,5.590636692935429e-12
0.7478600817807349,0.025076988055801382,0.03758288228293804,205586959591.68192,-163.0391243331755,1.4392149365043452,-161.59990939667114,6.0485735687367015e-12
0.8387439778957126,0.002084061195253097,-0.012035336664074194,8272568072.245075,-163.03479814223743,1.1997185649308293,-161.8350795773066,6.204682504622631e-12
0.8587041797564463,0.02616484669565773,0.03006441424072464,108213996.73326299,-163.03308333638864,1.243968816646335,-161.7891145197423,6.1822249653753334e-12
