galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.04306753360000182,-0.07377074443306057,15007825261021.607,1.249351776503996,16.499272018253418,4.2863135593848,3.9412327045513287,2.6391823244367334,-1413582.2315738362,0.4254554938996776,-1413581.8061183423,0.0
0.0014746883920258732,-0.017113714406293157,909972671444020.0,0.08024113887276851,4.366365765768014,4.7613945308578565,1.9636227666520796,3.739913686231265,-1367803.4172980513,0.24377611160301663,-1367803.1735219397,0.0
0.2818621712577874,-0.06960848493500289,475019278646045.1,0.8531185963517065,388.91450573850165,-4.168609891149253,-3.9955214158815764,1.3827856071394673,-864531.3482117127,4.2171524972527425,-864527.1310592154,0.0
0.006701608703879789,-0.20252327060590106,782284249.813115,0.8483309659229893,0.9497402132350583,0.22826955748692956,-0.02879909335604136,2.278598903495705,-706885.3166014368,3.105948846140919,-706882.2106525907,0.0
-0.12292782065443339,0.03047567524205474,9714948288.13842,0.8295817597097167,2.970255039078996,2.7577699974856875,-0.0124759781211079,1.0960239930174176,-589587.185750449,1.1386722198562171,-589586.0470782291,0.0
0.01605095965123367,0.16121287907319445,110627444545611.72,0.9990697428023328,5.179183994641115,4.581910269525784,3.5433190585921963,3.3078155620255902,-551115.9514952732,1.5054418932767084,-551114.4460533799,0.0
-0.008571837271992792,-0.021457703533417742,1766690880776.5369,0.9283950832906793,0.7043023474410188,-1.6655996657294567,-1.0594864728884534,3.2956578800343728,-541801.0394915591,1.4465402353502934,-541799.5929513238,0.0
0.14924662329230856,0.03691590752640246,44367338506.795494,1.3367300346450706,0.41561914798994126,-0.6329516868534899,-0.35455256281036185,4.978395919675662,-483634.82564228855,3.5879158544761824,-483631.2377264341,0.0
-0.013309255144139198,-0.03686355039153393,2192670108023.8423,1.5916678704569542,2.378416616457651,4.592468776680427,-2.168549947478672,3.678683733987727,-482258.40596038976,0.49725066675664953,-482257.908709723,0.0
-0.09833010845606645,0.04394202496685864,24992452611116.27,1.064124586375247,454.71977310200816,-2.5550175448716783,-1.8902421297271488,0.40904869635260466,-365758.7306172592,0.5821847459801534,-365758.14843251323,0.0
-0.10489333425412564,-0.0803839831814681,31233612802.90025,1.5162267369756797,0.7681382568276349,2.386238819365124,-2.794021858936099,3.950571663263553,-238258.29347455257,2.175058788178914,-238256.1184157644,0.0
0.01924095533254717,-0.05648545116583634,831005731047605.4,0.23415875626583293,7.157341796269315,2.0081487411633248,0.09226501753254368,0.8907192840860312,-225465.26303144626,0.31775770310932416,-225464.94527374316,0.0
0.004649356385253421,0.01435386619161141,7946625565.2768135,1.741941630749705,0.5944778501849931,-0.26934761683305997,2.7547862775028795,3.932455471526951,-207954.67103180563,1.6935309592737158,-207952.97750084635,0.0
-0.018668869637747432,-0.05648890118250703,89899829915.2922,0.9883279280520983,6.077555362008608,-4.603416993052919,-1.5280122060602408,1.7973442099016235,-202518.49200980584,0.34151597469174144,-202518.15049383114,0.0
-0.1251178040163929,0.13486134892805793,2946261234398.9336,1.6607800024187798,189.49729907410475,-4.369044439775119,-4.659009071053367,1.3799526752629676,-179694.90311509458,1.697379535898517,-179693.20573555867,0.0
-0.0046236854490528745,-0.025879336508619975,60453790181.484436,1.0648184639230118,11.623258660079536,-2.1823734563126895,-4.603027949113057,1.4507484714615804,-150832.19461030624,0.1205903189781633,-150832.07401998725,0.0
0.07825528200372185,-0.11077977027621157,388420692678.91943,1.036373180743718,1.5883088404575998,-4.206763490126447,2.1168873293374926,3.001323835236221,-133068.1931068777,1.5494028079480993,-133066.64370406975,0.0
0.11998726680159953,0.026543537005752574,8989485353.81992,1.0476652686876124,503728.89674506494,1.566858050129123,3.241826395786033,0.03483642963104827,-123913.4570202556,0.7550771628707672,-123912.70194309273,0.0
-0.07091842299883544,0.017712115116751442,927171215035.5895,1.8557573882956775,3.310897396794243,3.239967950482896,2.2629701060926823,2.031809995241138,-122941.73738842795,0.5691900045389391,-122941.16819842342,0.0
0.08222874928301492,0.1521814952887247,3077638674404.8696,0.7193906242621356,303.5525908068289,4.7028858288314055,1.5946273684551233,0.7302332955482205,-110604.29812052495,1.4993330579206818,-110602.79878746704,0.0
0.1798170964815511,-0.12653384541788726,24821546061.40203,0.8578327081647937,687.0037277779998,4.346836847662086,-3.942389261639949,0.7489635884457507,-107073.45563991599,2.41870570738233,-107071.0369342086,0.0
0.04825254387064787,-0.014980120890417021,897385585974047.2,0.3965505205679394,0.44908859250769845,-0.2605975198796582,1.264867806254638,1.8531817948227087,-104137.53723303915,2.354367734705968,-104135.18286530445,0.0
0.06127749145039913,0.07703458497295593,1167754303.2888052,1.4378362571678838,0.5180702982024333,0.542123215077944,-0.27173826846198246,1.1022808275301461,-92525.82173421863,2.4147028889374624,-92523.40703132968,0.0
-0.11526313752315341,-0.07062545900412162,36958380783207.086,0.9778608968801957,14.015124131476808,-3.276782265243167,1.6820401363335442,1.1104826795880611,-92333.24992610684,0.9850288073235707,-92332.26489729952,0.0
-0.07250658217534774,-0.06292832615676233,2323218528.667592,1.4054606298289432,1.5746901524498746,-3.670310958079516,-1.0158130507447662,2.101353478278201,-90939.29752743783,1.0959045015604976,-90938.20162293626,0.0
-0.06297216381708935,0.20610192293293203,232168659492.40955,0.7378910163350004,0.5990392045493492,3.186185650818553,1.856382326782847,3.494591428883881,-90700.091021627,3.9915146261406056,-90696.09950700086,0.0
-0.06266030057855548,-0.007678989885875023,24182901750.82358,0.8318743362884871,0.4729668407783006,-4.541459039757284,0.04710675528403563,4.976123381639481,-75953.45276280152,2.313577134557243,-75951.13918566697,0.0
-0.17673856653551479,-0.05323036737394293,5999284601.470403,1.992389354452279,471.2916025053202,-4.35757528468392,2.8672813690364922,0.9242342544776949,-74091.29798997894,1.7056214743539522,-74089.59236850459,0.0
-0.10983403646192123,0.042201767157482604,26702053418.29954,1.213636852263563,0.2636243263581253,-1.8159161454180994,1.0678141529558927,4.158900487452375,-68995.26688742937,4.485501880008723,-68990.78138554936,0.0
0.03051957444547805,-0.0040244556988144236,9806730665017.92,0.5818555558897268,0.24265695494325928,-1.5083360008002709,-1.342660732298456,3.3228966223469985,-50574.64320846132,4.168426081916614,-50570.4747823794,0.0
-0.05135920267708019,0.005922824696480062,7565089900550.61,0.3261799221117667,2.476388304131317,-2.1435324296550453,-1.9545519104904265,0.45684346118885166,-43855.00524950535,0.5374562699259171,-43854.467793235424,0.0
-0.0874642184116834,0.007344020133802569,464877680720.8572,1.8543471429731375,24.470869890464083,-4.916429436849854,1.2011870007526877,1.3683455480170248,-37601.71604269845,0.42606112096916227,-37601.28998157748,0.0
-0.046403574353065954,-0.014895239103398444,488185473367099.94,0.2167426431558902,27.882142888561336,-2.824365102129107,4.275344055703286,1.4429998907195434,-34498.348069895605,0.15462324212937578,-34498.19344665347,0.0
-0.15659392624895796,-0.008881586730873298,1806079217651.4475,1.2857429019048963,194.37275715224087,-2.5638082628510594,-4.226913701489202,0.74737071430034,-34132.11485678671,1.2351717699445355,-34130.87968501677,0.0
-0.2208912083990249,0.16585909692515163,965841334125.9628,1.2343691649994502,0.27578624584251754,1.256926707047544,-1.658673926631148,2.0648136039790033,-28381.504728265896,7.441104936201632,-28374.063623329694,0.0
-0.04186545639864647,-0.17849301243958227,2466255998.361373,1.3585163205827953,0.2636331812813061,2.32440600392626,2.864922819377175,4.511880359495532,-19458.2327021679,5.473772832254315,-19452.758929335647,0.0
0.0010788445901809976,-0.15139955107641653,527452306084464.6,0.7454700164673854,29159.525832880252,-1.423264538285979,0.6966093510958293,0.16661801185574254,-17745.269615640784,1.146183692699977,-17744.123431948083,0.0
0.21860234466632025,-0.06964828074991766,2531442130.3075337,1.4723844400640207,0.2382995431504211,3.647074329624987,-1.479480573076767,4.609880746179207,-16130.098992263858,6.828292554296166,-16123.270699709563,0.0
-0.10825449173265918,0.20152628086040703,5187003572579.251,1.1367867479818505,76.97755541534052,-0.8874105420782454,-3.5054840422705027,0.39492276200912335,-15031.58721504223,2.6295846425370764,-15028.957630399693,0.0
-0.011570422242073821,0.07019546661753658,436927059629.8705,1.8504423592861015,58.120047967843576,3.9535516026258417,0.5526280722800117,0.7536846887767323,-12707.973903924081,0.2702696771700948,-12707.703634246911,0.0
0.12559212684872845,-0.08081849993309854,298196794.8100298,1.9560439337215403,0.5065136841912109,3.816452362635369,-3.409814466155643,3.70731955837066,-12618.45987780793,3.0895309391875143,-12615.370346868744,0.0
-0.026961063000038893,-0.1328695849187367,5345631009.806362,0.8805015758578641,71.19446441894952,-4.276688710668738,4.330672156381061,1.0421690793067047,-11922.709033434901,0.9331073117718602,-11921.77592612313,0.0
-0.24671372648402995,0.05380945209711524,24544218717922.72,0.9188818626738341,0.5743705602562227,-2.709659937509512,-1.7460383474342778,1.797771378266761,-11125.364515331403,4.929192307136674,-11120.435323024267,0.0
0.1083556775925944,0.05332305515094816,241896872532.31937,1.3851932427608196,0.41031699371422353,-0.2789360516109731,-4.145155615015029,2.816406466730976,-10963.924663052076,3.166355156075192,-10960.758307896,0.0
-0.19282898790797753,0.10714520448376798,1193436213.9984238,0.7535028145451942,0.20656581444156127,2.554898920231949,-2.251890707077644,3.093331943227509,-10881.953347092356,7.274227766553894,-10874.679119325801,0.0
-0.076935277254123,-0.09685919704242218,928940962.117271,1.518496378239665,1.4135978916241476,-4.079792894223244,-4.997647093759756,2.9566386416007355,-10170.689896641394,1.4724517986040402,-10169.21744484279,0.0
0.057555599301192015,-0.22880026954510838,66916988896.07446,0.866330742847375,0.29505994036790745,-1.834000886278977,3.6159829708343274,3.455751786420495,-9063.197763654116,6.1722523943295995,-9057.025511259786,0.0
0.07168128097579161,-0.027956582393898366,2755189544.374176,0.8911239195273869,625806.3496659328,2.117456356682079,-4.136935005088912,0.07894845751190538,-8901.500243504128,0.2959904253752167,-8901.204253078753,0.0
-0.06120468205453426,0.34170446916172326,490633172239.94226,1.0740024069501621,0.3270448027261877,-4.180739052183232,2.069945626470523,3.683290886666372,-7024.396402428848,9.083082905369073,-7015.313319523479,0.0
-0.046673211938359535,-0.16615468981821224,1710633262.7305012,0.7652909680787298,13.6817167056773,-3.700082704519229,1.3604727059346224,0.46209196113842,-6638.898713781221,1.5623787267428821,-6637.336335054478,0.0
0.0562694122923754,-0.011754441976810465,4270227711.207672,1.4634092961926097,81.39993594410136,4.175623115381642,3.1241797268136757,0.8719017023313219,-6430.637011668973,0.17750570548239,-6430.459505963491,0.0
0.03353601367848568,-0.08588839928571494,750550675.8445979,1.0278811252734024,2.8845849085873874,2.6532601894644516,-0.08173593763067277,0.19763409906887353,-6391.469753431692,0.7717443978443359,-6390.6980090338475,0.0
-0.026111654016326386,0.029962798611402084,13138383235673.422,0.2532719459459336,11.933018604320363,3.80732836742939,-3.4463821552451734,0.8958179237450548,-6212.40331352816,0.162780481651393,-6212.240533046508,0.0
0.032724420282629736,0.010594668709550068,1239986869589.83,0.5557345914057369,3.369956070337004,1.0012922858850928,4.906586660751161,1.3124439689955043,-5904.625985096395,0.3558965075940609,-5904.270088588801,0.0
0.11570497202847035,-0.10766507092819792,14555288437.292763,1.6193348710420201,0.3682143339505317,-1.2573087810171768,0.31971222131168275,0.4192181166647918,-5555.075182242681,3.9647799401079844,-5551.110402302573,0.0
-0.11801132594197876,0.1830168870983282,4093042460.1829796,1.7648924086049929,34648.19286527049,2.556424515021752,3.9357332022147364,0.3899727696756172,-5524.539137327497,2.371121562465728,-5522.168015765032,0.0
0.1656783378008736,0.12982234647065674,109691215792.79616,1.7180684889373934,2.735438167234753,-0.4305488844364529,-3.640133420628191,0.8446305483909977,-5277.8832838059325,2.580729808606993,-5275.302553997325,0.0
0.038811605532606326,0.051571215832394074,1470144846614.0242,0.9958100052215798,0.8654384162204134,2.74964539347382,-2.8716511818217247,1.1847081535211186,-4671.8912484489765,1.3637802706237991,-4670.527468178353,0.0
-0.13476036632619906,-0.09648511811977517,6389003071184.33,0.5802225191958011,16.5684875696945,-4.033153729300098,-1.3628252069493096,0.5213573158292956,-4666.4142642437555,1.4338422566878737,-4664.9804219870675,0.0
-0.13632273380331908,0.03076369679051634,25372773390.773952,0.8621700583199686,1.2654294848442587,4.9331964730957125,1.9557996353105436,1.899157552596804,-4589.11920383175,1.7667601744289552,-4587.352443657322,0.0
0.05710608903774157,0.05020098100213005,21274178480.99637,1.6395486914096207,500161.5235893845,4.431259044283905,-1.1968620830253753,0.22574971833976276,-4399.266812273587,0.28906419433925407,-4398.977748079247,0.0
0.06189803528355029,-0.11070926771958026,1796150541725.3186,1.5342868554731386,27.155492427428722,2.5204356235411796,0.1862145023633559,0.0885587405089594,-4265.474458032743,0.8412203994058904,-4264.633237633338,0.0
-0.0538786225590265,0.07978734652897972,3471341117.389941,1.4281219338868016,36888.610277137734,3.43436022754746,-2.7498312958625726,0.17645195902466437,-4247.915123298397,0.46347344067622864,-4247.45164985772,0.0
-0.010809174640522742,0.08492669264193003,271152274097646.9,0.21023526715414553,0.010021960533834945,3.1559525143070317,2.4583929953289294,0.0723899733352501,-4233.997509753045,100.14734493891308,-4133.850164814132,0.0
-0.022597025598948425,0.11940876122951541,69591284105870.36,1.3773668048680232,0.0006294987049024126,3.394340772461117,2.6829563527515488,0.17244394701155408,-4233.997509753045,1589.3040731882768,-2644.6934365647685,0.0
0.05716133378208945,-0.024764365901571644,60422578839348.55,0.057299912900745875,0.15812058092426226,-4.498545671360087,4.12519007073924,0.014929283882000877,-4233.997509753045,6.518322009964588,-4227.479187743081,0.0
-0.1363888004253471,0.10150140268640818,85874136672298.48,0.9272549183291328,0.14261401476409818,-0.5560506994292798,-3.7143867824420793,0.05354575605332479,-4233.997509753045,8.457155567728423,-4225.540354185317,0.0
0.052091397952522746,0.09599516272304306,707766901839.6377,1.613522294197245,37002.083464380725,4.139015585952626,3.2628081565557103,0.011797407021449935,-4233.997509753045,0.5964562758502181,-4233.401053477195,0.0
0.27260445471799355,-0.03012975221901952,247723213908765.03,0.3945938841590415,2.4223319238569104e-05,-4.317108060936934,-4.245997946740292,0.043078264893318674,-4233.997509753045,41286.29504709594,37052.29753734289,0.0
-0.06666412867417937,-0.01023400327827968,1319463389735.5154,1.6888643356164161,2.2670708264426788e-05,2.0186945206613904,4.621050403054831,0.10835999660718298,-4233.997509753045,44110.00947162095,39876.0119618679,0.0
-0.08337738190248513,0.11999179419643645,154002167021689.3,1.0476490963676293,0.33832074784654,3.7549713219715066,4.986187612181725,0.16190937253327264,-4233.997509753045,4.02326589934574,-4229.9742438537,0.0
0.015772531175254095,0.09990884491755211,12115782183892.428,1.061817369068609,2.917862044348369e-06,3.37546981163265,-4.853741993656828,0.16245040244805886,-4233.997509753045,342717.19408516685,338483.1965754138,0.0
0.09830341530251964,-0.2320652665652869,27592868820.78113,1.7732540656032436,0.07310722697569841,-1.9340852281979135,4.519674169872962,0.09341683634624898,-4233.997509753045,16.854430712977905,-4217.143079040067,0.0
-0.03854826092075708,0.0668519619953602,122944978.61535083,1.8226157226210726,46.96229221494554,-4.37620970195545,1.3937351403190252,0.0509667617403603,-4233.997509753045,0.3190513497869846,-4233.678458403258,0.0
