galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_mass_einstein_radius,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.6816751637621344,-0.5206092564160556,1.0976123098200405e-06,4.600840957690349,-0.4864638060301274,-0.11369195553447886,-0.004650913335753237,-0.08763549377042848,0.05604016797979419,-0.007520322667761065,1.2976989201022944,0.006606843111942113,-77123533.17581466,911068.9917311693,-76212464.18408349,0.0
-0.394508944631212,0.12649338247572262,5.277496000951275e-06,1.446640257120008,-0.0031687804715501144,-0.38330932168172627,0.07270881877222743,0.0047123815547538,0.02749408837906009,-0.006619083459535463,0.7113502817999605,0.005984499319736697,-77094430.28294808,189484.2634982035,-76904946.01944987,0.0
-0.8535446838310008,-0.49008503409853643,0.00011639451196761244,6.2374461070578615,-0.19895600374348932,-0.5506665533782361,0.01794210715185593,-0.07575000041746081,0.028249221449229006,0.09146074964918213,1.552894675213627,0.0013283457199261737,-77072296.38061993,8593.168654912013,-77063703.21196501,0.0
-0.8682830440333049,0.33002892252140215,0.0008687948701858726,1.6056218301022824,-0.2384370270496552,0.8789057347625611,0.07292868993177692,-0.044954076382886315,-0.024588109023040566,-0.07603207665841069,0.615790798796026,0.002702989335226131,-76889657.52995892,1151.8397803545727,-76888505.69017856,0.0
0.282154748135079,0.5293041869889279,1.778119271653516e-06,3.3727850222182183,0.03948345179578605,0.17780419214833132,-0.050059292568028685,0.03977843234672929,-0.09295899858870792,0.011780992249958586,1.2199742482883287,0.008140868437302539,-76807460.66774362,562392.238780848,-76245068.42896278,0.0
0.9534556264111715,0.2072914024101402,2.0661312107744756e-06,2.8146299206067624,0.5065415670733526,-0.40601612000067966,0.07338510164327172,0.01534477298782358,0.08487994885038508,0.045674903756298374,1.2928967450547448,0.007001985871253068,-76413209.0134964,483996.8437188788,-75929212.16977753,0.0
-0.03748531219237283,0.9492434722156402,1.2365706705391589e-05,4.7555754401632555,0.676918300167566,-0.01966029801735736,0.04608987215778643,0.05927136437329242,-0.003218377617085502,0.05265959355464153,1.30869751136366,0.008149757903754006,-76258749.37709391,80869.34053813998,-76177880.03655577,0.0
-0.7853651036002494,-0.07224318746582337,0.00043920875098997785,5.438053532215034,0.895676527716456,-0.5853810663090688,0.036311591716965075,0.024134679948556892,0.07665309689795882,0.009809844178429894,1.0868769050398166,0.0007924527508268511,-76070821.68904713,2276.8635967490845,-76068544.82545038,0.0
0.08022390280540126,0.31843808799226325,3.955224392861354e-05,6.92099201882913,-0.2134484615678145,0.5753346078620505,-0.024424207787007865,0.06520463012708475,0.03545288464866375,-0.09077765556127494,0.8889056817397809,0.0013109442557405926,-76063362.55276583,25283.084159747552,-76038079.46860608,0.0
-0.615536036157933,0.41949806931835343,1.1031275000913714e-06,2.5239610684599776,-0.5088111392981522,0.961285535818861,-0.03900183450770785,0.06751997690958361,0.09013387030563069,-0.06729170820611655,0.9683462674943853,0.009481693625379563,-75772561.20859793,906513.5318063062,-74866047.67679162,0.0
-0.3792029728733939,-0.8888687683699914,4.250504243042574e-06,5.962826262044191,0.9773765597517425,-0.0958846782614462,-0.04090485532348614,0.02508017594862838,0.07878976874544494,-0.043069060781366714,0.9721578735683902,0.0072574729734720626,-75725616.61267792,235266.20869558584,-75490350.40398233,0.0
-0.25713612238911976,-0.8651341977689113,1.2123703899038067e-06,1.4551952109128368,0.40255373282343654,-0.356617580252099,0.03230116334296357,0.03383038995744153,0.03325931099553056,-0.07411697534258983,0.46421844065456686,0.01021395993796656,-75648369.7711721,824832.0330170366,-74823537.73815507,0.0
-0.4683850188705295,0.16273495937695004,0.0008818973711019809,3.1413089557679217,0.2814766044240833,0.4408007877486604,0.014307241796310904,-0.013667039380885912,0.0035358008307027483,-0.019642564472669294,0.7071898093322587,0.0016641940040914348,-75464896.52335742,1134.3951112175578,-75463762.1282462,0.0
-0.687569244934145,0.019277562226808875,0.0005173647099470639,2.545349211935451,-0.9089021706593998,-0.03935866561193946,0.04000921032819191,0.03516408684943023,0.09588139536711524,0.060457952336587295,1.1193409767546165,0.0041373274492016296,-75432733.62254435,1932.9515844253813,-75430800.67095992,0.0
-0.7888483279461784,-0.2477774334918018,2.5362763491194548e-05,3.6031648048609335,-0.9875923633846957,-0.06568949342356212,-0.015476245860179899,0.007832115817752255,-0.009114858805813711,-0.035791660633461495,1.1029461148252717,0.004785725337170149,-75332435.65444806,39427.939058636235,-75293007.71538943,0.0
-0.6903666554251096,0.13464951765857913,0.00045239807660394965,1.15392233606009,-0.2169842623099839,0.5876832213679335,-0.03419512684806446,0.03179387247299717,-0.08580017698099651,-0.0472481664638445,0.6545984919394829,0.007035891363548378,-75306121.31635654,2211.1054327079983,-75303910.21092384,0.0
-0.8569875925714806,-0.24060850439019266,0.006912607578085213,4.172097498343629,-0.12615359412107274,-0.06574427737447874,0.04563670924047397,-0.0033561932547386403,0.08365860432152414,-0.04612406785331419,0.7037571334351879,0.0008099249600985321,-75208929.29852937,145.15076439613063,-75208784.14776498,0.0
0.3208216764135505,-0.26795159825461745,2.8784898314069504e-05,4.544823454447568,-0.002780952022871208,0.24952084062347146,-0.02155883539816897,0.05067767539469925,0.06335060211772617,-0.027683639087308906,1.1989633639222939,0.0016715517978315112,-75116560.25663438,34740.6587855554,-75081819.59784883,0.0
-0.6492569509404271,0.10843709293216008,1.0674453579829767e-06,3.0043069765098767,0.5163508858504511,-0.14916674654923612,0.016019636928644235,0.07542108699188846,-0.007695836965606731,0.02030942810229655,0.8918836647835303,0.006425674373098045,-75043132.08088844,936816.1675358609,-74106315.91335258,0.0
0.20634739323834017,0.47280175932898727,0.000151614935311319,1.2056698415599083,-0.7522307799365555,0.7700051604770319,0.04065002169847848,0.025789064255549554,0.09455527771403935,0.04868579977115661,1.0732734419024694,0.009413680359201343,-74753546.1947882,6595.686106259595,-74746950.50868194,0.0
-0.2784168585215169,-0.882306272801333,1.3906738901369689e-06,2.6426865074796013,-0.8603138092765091,0.6175615222051554,-0.031618223582695115,-0.02773297024196074,-0.025626964004667394,-0.08346622837613588,0.8919477107452631,0.008430565229417077,-74590042.1832616,719075.9079430613,-73870966.27531855,0.0
-0.004151731270287451,0.30441550319754174,2.179137701526081e-06,3.311830028491581,-0.3051074251864101,0.6181973439764212,-0.049576785202278054,0.009221972433011899,0.07748372873350895,-0.03329848063387271,1.4101114218470747,0.006235417270267856,-74391172.00513491,458898.04736911604,-73932273.95776579,0.0
-0.69881046940939,-0.07536053525174813,1.1997446692217544e-06,3.265017240653527,0.11278418206439111,-0.19566133335487068,0.05334853531590819,0.06407072542690603,0.08523830956655948,0.04531778850736007,1.0567223443396383,0.0090924192788687,-74359966.77989809,833510.7019842879,-73526456.0779138,0.0
-0.6992443422406094,-0.006767471452944984,7.265574704608343e-05,2.015833119099203,0.5537103654182174,0.725022245580071,-0.005285944376100873,-0.023895348089894464,0.07878961766387849,-0.05513426835927576,0.3686568750189497,0.003981190411131562,-73996114.72072828,13765.750548490976,-73982348.97017978,0.0
-0.12969052206746023,0.5036586873784146,1.9440066683264403e-05,3.515345388874638,0.6825354134665149,0.9814322164307943,0.042795522393479835,-0.037077067967976315,-0.02701265243846787,-0.05992935293243112,0.6119769189216915,0.003641155731805121,-73963337.5210805,51440.9892226918,-73911896.5318578,0.0
-0.5648415188945501,-0.2998598823197516,1.2742625990725132e-06,5.433565949880854,-0.308525634660354,0.451932383676505,0.02822566525386,0.046706904013853995,-0.042271869394685295,-0.03402435435710165,0.933463284037676,0.00567672834425353,-73919219.46745192,784767.6233051139,-73134451.8441468,0.0
-0.7431378753204446,0.44999742146267563,5.543900646988351e-05,2.53211285324688,0.7109587780434485,0.36339805013382187,-0.004038510783449786,-0.010925542368859287,0.05873254973895434,-0.050183971456744116,1.0607151092614682,0.0027664112831078764,-73852090.11549881,18037.861769958552,-73834052.25372885,0.0
-0.19116708778893288,-0.3939371502241765,0.0019657923036253424,7.1963385384097105,0.3092164846489558,-0.5107649861954124,-0.0715595907246749,0.032154496527103144,-0.061969507009306826,-0.009220456456374065,0.680979485255673,0.0006944592580480087,-73824515.7140095,509.2661518383382,-73824006.44785765,0.0
0.036367937576815335,-0.48062684031025404,6.726257061977803e-06,4.735829916725668,0.016475065640282338,-0.07944716407642372,-0.0005698963484674358,0.009527602620604411,0.006933764508609164,-0.09488863654860707,1.0415790747747635,0.005221863960639071,-73689031.25676368,148671.10420972333,-73540360.15255396,0.0
-0.3290495634451869,-0.0436200330979275,0.00010929610063338924,1.4958002844306921,-0.6041927124484768,0.5883252404161625,-0.07136790267251358,-0.09333559779300046,-0.07678742477237566,-0.0968241248591959,0.8931068248053949,0.005574113313678781,-73540875.44239461,9149.520725533743,-73531725.92166908,0.0
-0.8392135446581465,0.0417465891082045,1.8701234484066593e-06,2.5895164323090114,0.45742444161768026,0.12722780967425185,-0.028699067786813234,0.012362221338008267,-0.08207227460919991,0.04495830013284613,0.7168514700772619,0.01435196911751483,-73529057.68516538,534724.5037841256,-72994333.18138126,0.0
-0.06705490225813315,-0.8203894657760441,0.0001067533860335331,1.7972859073389333,0.4631745134872465,-0.9467685960923105,-0.09888367984008042,-0.020634379857042598,0.014595112723266926,0.04119390446368759,0.9610286902104795,0.002845527852958164,-73516522.79203203,9367.392809678928,-73507155.39922236,0.0
-0.004382583379674787,0.286425595033426,4.788513243887239e-06,2.2079333208116125,0.2217333590098085,-0.5058271577508423,-0.04436573252920324,0.04335412103054678,0.0073565889348623514,-0.01818127060766482,0.8641182046635967,0.009325758860837542,-73475083.61818627,208833.188979467,-73266250.4292068,0.0
-0.2996044114237363,0.20385343477293105,1.7025722090411121e-06,1.5117363692842798,-0.09684326946162791,0.5869963081463163,-0.08302238881826808,-0.002339522555944315,0.018062785168285078,-0.02706431829164356,0.7810102981153648,0.009094145252043245,-73459287.83237661,587346.867461734,-72871940.96491487,0.0
-0.08087824502244179,0.6295752722707344,0.00021571087796730322,2.336025771494713,-0.14411721675479838,0.11969315483346787,0.017327417718438404,0.057744153832670064,0.0953717307691703,0.05605480872968191,1.406560668406833,0.005930795790578998,-73443207.81725162,4636.753110555928,-73438571.06414106,0.0
-0.5054770678879134,0.08520032726176563,6.721607394636425e-06,3.8005676170400595,-0.7467825553303572,0.41120808445389256,0.018139211695538865,0.0641554383562456,-0.014462106282208745,-0.06980159575269547,1.2263981204021328,0.004002692779464271,-73364983.64679363,148774.22248985813,-73216209.42430377,0.0
-0.07030287932881407,-0.2802156888998114,2.6743414795911894e-06,5.640849540512404,-0.3789488021363949,-0.12135836450935078,-0.008214614208368581,0.09890707384455216,-0.047314219603038145,-0.03372337113696593,1.2132588343206476,0.002940972629956717,-73359809.28480977,373924.07938116527,-72985885.2054286,0.0
-0.06489367186797912,0.3614542715143345,3.270082078387576e-06,6.972122003186771,-0.0922131523324492,-0.08656793453306699,0.09159330183409484,0.05860880143537181,0.07299111970427777,-0.05599446317261551,1.2028412183578348,0.0036684894630196474,-73353655.78209345,305802.95035632554,-73047852.83173713,0.0
0.40430889123170277,0.16431341021200385,4.856587090755775e-06,6.946094694868963,0.05752577886443144,0.722319505734162,0.08984720710282379,0.07516940480014556,0.015235945318849864,-0.06225751226032883,1.3369809076460768,0.003400131049863488,-73340462.69443986,205906.5440761724,-73134556.15036368,0.0
-0.3017862649258325,-0.4481762132458431,3.285766625698409e-06,6.033688976136105,0.49924561481030216,0.4242456430087298,-0.09611245038599874,0.059070159962602536,0.0652875683008553,-0.08154974589838584,1.072814827048853,0.005567133164062916,-73318619.41698188,304343.0074926602,-73014276.40948921,0.0
0.35897188687354187,0.8740096855665354,1.4473827159753952e-05,2.8984197095206925,-0.1635577851346648,0.11229373442270307,0.09429523276546856,0.0659413378717138,0.057906325256130015,-0.048004026133155714,1.020048822956567,0.005339636966911664,-73278344.59317893,69090.2289549163,-73209254.36422402,0.0
-0.360679260516237,0.4879189200585603,6.177223740684615e-05,2.416519029348369,0.7064077142214078,0.8698953372872362,0.03995614240177878,0.037009310040359844,-0.05593724514596395,-0.07710800591765396,0.9791464350682565,0.0028200872304159795,-73240759.69559267,16188.504597177931,-73224571.1909955,0.0
-0.5847947092998826,0.5522560234851777,2.3647254511246624e-05,3.031981544827574,0.8360070307539789,0.39844079279224354,0.019705693435708937,-0.08714462734855348,0.0688014139298721,-0.020976011780728263,0.5419434189634942,0.003660743474624783,-73213200.89053476,42289.37290767049,-73170911.51762709,0.0
0.16220661971190276,-0.28305015153039514,4.4982685045007945e-06,2.5452012931376515,-0.6783045298036324,-0.03593057792862686,-0.05304836933035757,0.0479986271119785,0.005853018427883189,-0.07379383454645692,1.0620741091954415,0.006234050469511096,-73197533.90905094,222307.78249280778,-72975226.12655814,0.0
-0.35446272681471824,0.25731656141280634,5.0266141848763126e-05,0.9971186303803696,-0.12318414354739327,-0.03391782941049237,-0.08193876134646083,-0.04125970617698019,0.01391654583731157,-0.023238091100286587,0.9314680948928572,0.007552909352661335,-73176684.70525059,19894.13300448279,-73156790.5722461,0.0
-0.3890032531140246,-0.14642181555733547,3.245827518054871e-05,1.774188759693382,0.4309484198323512,-0.25758427914437054,-0.018157787071689732,0.05693662718406203,-0.025673109572208502,-0.03434470878161755,0.9483822383231008,0.005269077681198053,-73131402.92910057,30808.799139538645,-73100594.12996103,0.0
-0.7629260383991852,-0.3136530943053282,1.5590958705929932e-05,5.771685697332628,0.07013858822462904,0.3045089695263197,0.0030119294275893493,0.08815345233694724,0.03444084340744724,-0.029522931348802323,1.1987467298100747,0.0022027762100564523,-73100125.8135424,64139.95702468716,-73035985.8565177,0.0
0.11578786063999091,0.10833803718572788,1.3291019545090602e-06,3.450202857534448,-0.5651697579816841,0.9206258665339284,0.04227396714188275,-0.014750411790236798,-0.047327103255550465,-0.09379384786817853,0.8032915673293938,0.006868891342521828,-73063749.8658436,752387.9430931438,-72311361.92275044,0.0
-0.44192215887912845,-0.0592554097711504,0.0005148003415351072,1.8963582018098497,-0.6638888622371488,-0.06978385450322011,-0.06982495857275275,-0.038647405335867725,-0.0258603898342067,0.0659913358120989,1.0776958626863042,0.0035988175961864438,-73054762.6997038,1942.5341907118798,-73052820.16551308,0.0
-0.28884227721968014,-0.25909373759868226,8.199074226728546e-06,1.694820357055541,-0.3165005534821801,0.3140381451468506,0.010121779119418958,-0.03943732811245222,-0.01908887801474579,-0.09084264116941386,1.4946871563403485,0.008315772372132752,-73053977.93953809,121966.3487893072,-72932011.59074879,0.0
-0.6282144741338802,-0.6710990553393379,6.94727307608114e-05,4.926386809906775,-0.4591821357689144,-0.3703122125084035,0.014620768864690062,-0.07312239669513543,0.057637645742246585,-0.043757424837650064,1.105641653462709,0.002205137266743607,-73005655.5696239,14394.19893848109,-72991261.37068543,0.0
0.8033578408315258,0.04740169376004366,6.554310776890792e-06,4.675009416059637,-0.4180581496073186,-0.7224057379811172,0.09167142988668703,0.04121470389492396,0.0750862099025491,0.010613789711707039,1.1792414329165184,0.005475106569794703,-73004142.9119703,152571.52184161465,-72851571.39012869,0.0
0.009407814269806192,-0.30068095993942334,2.651579174372648e-05,6.065780693283486,-0.6065464378257632,0.02068276427146598,0.0025642740330649866,0.007512421460213539,-0.010219014151898895,0.010099230150190805,1.0407062384826686,0.002822128939691395,-72963061.39159314,37713.384301597296,-72925348.00729154,0.0
-0.26082506406938977,-0.9138162412021764,1.3974450204396912e-05,3.7439601860446,0.5677467564338081,0.8788843305536547,-0.039224440336799664,0.06424707245731007,0.09159274774380508,-0.06590574665470161,1.0094044280338588,0.003033966957656753,-72955069.63211992,71559.16635287215,-72883510.46576706,0.0
0.6306832582493249,-0.42688196143227175,2.212748543086069e-05,2.658935247795041,-0.2699807834057213,0.501792215008529,-0.08971244575730361,-0.039505060050786626,0.07333871910500234,-0.016330033752899403,0.7817533660354782,0.005221971832571486,-72927927.32023874,45192.92797633835,-72882734.3922624,0.0
0.2745991545216513,0.5687159875212038,4.578902491317351e-06,5.4790877633275,0.18293918413467813,-0.47995642414949546,0.05634767360727527,0.08669617949884337,0.06935841256121866,-0.006238005182633871,1.072153137972323,0.003546056039830056,-72905534.40357587,218392.9739342956,-72687141.42964157,0.0
-0.04904649759047075,0.32681311698366144,1.0230351615185974e-06,6.226762867426254,-0.013035942411401269,-0.2546743014129189,0.08482249264495523,0.0679725914964068,0.02009663475840151,-0.04303652709343401,1.1553939439625822,0.006659706169189473,-72902619.3814462,977483.6436289657,-71925135.73781723,0.0
-0.008911084804002267,0.8031296849863652,2.3509642632419826e-06,2.7624101035350384,0.10186374323039882,0.8915925641070659,0.058485960640137724,0.024706615538930013,-0.03229380639230531,0.0060734455175127655,1.0646887203480384,0.007896081010772668,-72858847.7820848,425357.40346647904,-72433490.37861831,0.0
0.659403914144844,-0.13727661970658722,1.7768360247875635e-05,4.21791618851211,-0.1248231154676065,0.15038792943820978,0.0425037476156859,-0.07214141305535095,0.059498042345522,0.01714933432842805,0.6839225718551645,0.004460914887923719,-72732032.30699977,56280.36847391126,-72675751.93852586,0.0
0.23885117324719074,0.7662388305326742,4.78317553809986e-06,2.522030929654715,-0.18392167759700317,-0.29980149479817775,0.07147914801955566,0.053334769449344316,0.07808851845130271,-0.01024597962129778,1.0770633353414325,0.007758485302934008,-72632183.22026387,209066.16323118148,-72423117.05703269,0.0
0.7681625098651528,0.2126259274522757,5.4738854372598904e-05,7.651851742055042,0.06825002742554864,0.14074625680060304,-0.010164149128003036,-0.010907227713204973,-0.06866519866603323,-0.037276768534569404,1.0137248640715855,0.002026186297987847,-72595905.55154325,18268.560216440437,-72577636.99132681,0.0
-0.21059375939454972,-0.7747784982428726,0.00011721489255477842,6.6864908398496,-0.5544192203963668,-0.9019666734345905,0.027634568187631325,-0.08926112820114705,-0.009286187884963118,-0.014885808582139823,0.8764899434705566,0.001944025097512482,-72552869.85402653,8531.423883032867,-72544338.43014349,0.0
-0.3466641720019821,0.5868954328190847,7.507367340592794e-06,6.548024769405578,0.6554585411049358,0.5478111271384305,0.03840492685939084,-0.06594781796252289,-0.07627270845611264,-0.013284057603620725,0.9926385927758805,0.0033632517837219812,-72510681.55939476,133202.48722252963,-72377479.07217224,0.0
-0.16794395367758186,0.2461615478937731,0.00032774316473551404,2.1725589006860373,-0.5606671227554094,0.5950625391398747,0.024455654129297205,-0.02705246690459233,-0.0876932355945155,-0.0829776916307374,1.9195943190395397,0.004073398054183621,-72255385.4533149,3055.867734609193,-72252329.58558029,0.0
0.5777256759342813,0.7452809942747614,1.9359546012529784e-06,5.130327976863557,-0.7967516450356051,-0.7758751252550934,0.09811637778174817,0.08637691992088592,0.04183271722082044,0.04547056603022709,0.8772979555090991,0.005359088477938355,-72141318.16875905,516541.1220296138,-71624777.04672943,0.0
0.6375226011990835,0.5437935507812326,3.0726689245899404e-06,2.9912898046338503,-0.3664734019678514,0.16992244654088995,-0.015113633437105117,-0.0966162511068426,0.07771412142712411,-0.05672116110517186,0.8121919692899896,0.008079747754510468,-72121949.31061366,325450.1629190489,-71796499.14769462,0.0
0.6828059944148674,0.7841345439633887,0.00013717599208789728,4.443016839698491,-0.08727348060743123,0.5948295713800649,0.07654754609717182,0.006719215366421574,0.07798407091869972,-0.019389729955068588,0.9632313118299043,0.005956813248679582,-72041325.14777283,7289.9128708681665,-72034035.23490196,0.0
0.9539864457469953,0.43067434330967025,1.250512881629017e-06,7.724474207571884,-0.3761053366065986,-0.17756455122145676,-0.02409302703612666,-0.0009775843811886814,0.013570521916028339,-0.05867904263042015,0.9350350878010658,0.003702414485039393,-72008010.23598793,799671.913829433,-71208338.3221585,0.0
0.8999833097861238,0.12032561366624273,8.415297500482587e-06,5.581644676055833,0.23633567308645365,0.47071058006826116,0.004823546429661402,-0.09550120713768394,2.387181546478767e-06,-0.021197007187131287,0.6152626607606213,0.003991589768046956,-70898983.9339164,118832.03419179739,-70780151.8997246,0.0
0.941200192381414,0.8914277583414345,3.8010056385701125e-05,5.247990942727407,0.4484072276554856,0.6826774459566343,0.04020240520209012,0.023554990749160856,0.008062366581972347,-0.03127381824855473,0.8662258187873555,0.006394468078844126,-70827519.66616526,26308.926479823414,-70801210.73968545,0.0
0.7038626014409854,-0.287547654860567,2.3559595535260067e-06,6.8887641961974015,-0.8144950559809306,0.003958520194699,-0.09179110080220888,-0.07102192717972557,0.04930215169698396,-0.07234873682231363,0.388290049140368,0.0054020221226862095,-70812396.27759998,424457.58295738156,-70387938.69464259,0.0
-0.6625159279862558,-0.7102702563813836,2.049536229400992e-06,3.1757625297028196,0.2463664654163611,-0.3739376524621305,0.0005404798911989167,0.0992290350581059,0.051398465743156846,-0.06250965186770294,0.9205943389549518,0.009580267521579987,-70649185.64202866,487915.29393257614,-70161270.34809609,0.0
0.7262020798179529,0.053606473580623204,3.1574661336842088e-06,6.992410892155183,-0.003628236451992839,-0.970851397748425,0.09812592152800223,0.026511334341236592,0.09952079813954542,0.039627792697318615,1.0260454312759317,0.005590826508370329,-70430569.61027487,316709.6556417192,-70113859.95463315,0.0
0.759115424578972,0.5281779020618824,1.1468146293295445e-05,3.501405025373764,0.45134867812823654,-0.34913277752758565,0.0973565990852232,0.03766039769916005,0.05761259337750163,0.027332814683075163,1.0928057763917445,0.006665772610077996,-69798341.71306685,87198.098382284,-69711143.61468457,0.0
-0.876523138870157,-0.3909793204796629,1.1857933102711478e-06,4.765301133644483,0.2818372697623204,-0.2987429963319459,-0.04830687591521121,0.041198172013565876,-0.011467843879815365,-1.3398198353553603e-07,0.858173475968439,0.010694893204465691,-68323558.16512883,843317.4009745232,-67480240.7641543,0.0
0.888719955645136,0.4276312395485955,4.8949705065672664e-05,5.616516020821397,0.22964318410234763,0.4329876690473813,-0.01353374686669695,0.0409812579712685,-0.05333595695883221,-0.022054681933725395,1.0748467244943214,0.0023618900663894718,-64208733.31670027,20429.163405391493,-64188304.15329488,0.0
-0.9654474732750273,-0.8592716475690038,0.0015455090287614392,2.4488137264269785,-0.9672782416587588,-0.7718194909033995,0.02447452462676794,-0.0527467825318999,0.0852309187699484,0.06601840032815223,1.2400033406446753,0.0028933053273544154,-63960516.68879449,647.3560218920752,-63959869.332772605,1.0
