galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.04865317878343586,0.3277752563124745,2.655543091896482,0.016265364530077736,-0.005447406747991761,3.2247217735037927,5.2131571323410615e-06,168709375137124.16,4.315857627353748,0.0012340329105168123,0.011910100924914305,-1.8288126953023098,-0.3341770875209109,-3314.8393835249826,192635.17276503716,189320.33338151217,0.0
-0.27450282805007475,-0.14362943581602855,4.915736143106647,0.001974200201350751,-0.11464407283743479,2.828462100133111,2.537999761868995e-06,556296898020791.94,27.875827439913685,0.022806618038298553,0.010392159915090834,-2.1991849998034705,-0.6226143908846762,-3181.082010139242,394057.72365826316,390876.6416481239,0.0
-0.08764766549412353,-0.07306295891675715,5.295178273687964,0.04320794915416815,-0.1068257769772864,0.6510658088652486,3.580183073371537e-05,114471731888047.9,30.74228528470017,0.0006419037400012883,0.09158667434637162,1.2800358280281499,-1.512437983693803,-3128.28843434822,29491.286644652984,26362.998210304766,0.0
-0.37605398363615833,0.08056880501201784,5.0218596478382835,0.08907578211952155,-0.02835305592849045,1.1087410347645856,2.7691278150248744,219750150955191.8,2.1501562226738793,0.00015442024043576822,0.04963466157914709,1.2850885121701285,1.0667603285822596,-3012.8401705063225,6478.211821854096,3465.371651347774,0.0
-0.20805337770425142,0.09752296083039437,4.359559256406517,-0.025227028645767362,-0.16807564858014057,0.7915223655412262,11.948822708087334,148466894.70036557,48.22864833997622,0.013551930042205892,0.09449271720850844,2.489601782411551,2.2831573482032654,-2915.9363960974215,77.95465645881353,-2837.981739638608,0.0
-0.551549883450724,-0.1340046468818999,4.48067473615854,-0.04720061491550854,-0.08504085330014968,2.7577479466890944,7.371426612084265e-05,37732020688809.32,0.0010633407252117484,0.7314232898691237,0.26395948712626754,1.2163318591667025,1.9452062935071908,-2901.1342486220547,14513.579480056484,11612.445231434429,0.0
-0.11499458844405037,0.4562937369985835,3.9596723837385324,0.005943376792559588,-0.07559725595912006,0.5952186291727504,7.25255419665788e-05,174158224448717.38,0.47134496097471823,0.0005687268178398409,0.17361751430961436,2.6353555239955035,0.9868200050739846,-2897.4487901195143,15551.081317457134,12653.63252733762,0.0
-0.7327615657799267,0.27453447687208654,4.518367462117533,0.050061671435962254,-0.016218781590741027,7.695791898695507,0.3592001423356309,163082933105063.38,2.943687019197336e-05,0.00014601993999156232,0.006817268988781905,-1.2562247192986602,2.6781524253558837,-2862.19135743708,40827.30213667628,37965.1107792392,0.0
-0.14956025849939697,0.5584431852252111,3.661773895752033,0.005606738744090588,-0.11065405500249437,1.8735187460805256,0.0002900541030871947,441534336384717.2,0.00010845382355394509,0.0008967179062855987,0.03837950765194746,-0.09471112303338725,-0.25207131644904823,-2840.7566470245106,13787.02011577578,10946.26346875127,0.0
-0.43860982111313385,0.15693744582820038,3.5337321848888346,0.053196905093940726,0.008524861105548648,1.5768427927731175,0.005908849023865647,242278353788939.6,0.0002559271025206763,0.00037005471493416003,0.045950770695794646,0.8416413466830601,-0.02976181720879989,-2837.641284354472,6780.9403134482845,3943.2990290938124,0.0
-0.2912151553159026,0.38628902573170887,2.2138266870050685,0.06729548304042134,-0.11803400915210926,2.2777793431125817,4.160469279577571,698605229.453403,2.797863592332928e-06,0.00024422868266887096,0.04342778917857703,-0.7017410897009224,-1.0936635444925593,-2805.69024040989,361513.60977149854,358707.9195310887,0.0
0.10164681902649428,-0.16848147743761127,4.990326995286932,0.043578983173867554,-0.04661321030586383,1.425202511373477,2.645016504965389e-05,109023891748978.3,0.016347082490828252,0.0985346992706954,0.03750210469391221,-2.318976699580893,-2.5470282996873506,-2749.295317235342,37880.91102653027,35131.61570929493,0.0
-0.13833198091221138,0.007533851766501731,2.8842074567414397,0.07931437483924306,-0.05269607602232904,5.468122692611364,2.2447679706951084e-06,361810372946034.5,0.004424113075495458,0.002780235901038715,0.17319505488510217,1.1572146570383142,0.7362488354884826,-2729.8260668626954,446067.366076581,443337.54000971833,0.0
-0.49507431173492766,0.2741784078358468,1.350685033443837,0.05887659015292607,-0.018600336123111034,4.9601552165630896,0.37329675831006237,406273076810609.94,0.05220358556210218,0.010514268204691236,0.04315257339298726,-2.4663636062019094,0.24228666269244226,-2724.4496910462803,120.87032415680862,-2603.5793668894717,0.0
-0.5001226978314772,0.1560799741119578,3.3502175677866415,0.07111015310256676,-0.031837611296241165,5.111645719387833,0.0002172789178310677,61952261069780.21,0.030616711289997454,0.000515103618747082,0.16609709276754644,2.1981106504423646,0.2878953997383311,-2712.744465281893,6578.398543119688,3865.654077837795,0.0
-0.11707826562221796,0.2758742389363727,0.6006635088591468,0.01515168519894719,-0.09374772423271124,5.295726056977008,0.011533983286730767,90919502204006.25,176.92837942620534,0.010858686279495133,0.1034309195716533,1.0993931896332434,2.031331854382902,-2673.7724094126997,182.79616571099174,-2490.976243701708,0.0
0.062749454522214,0.2510780196634256,5.393527013415128,-0.06792617581371327,-0.06562079230798876,1.3762144722423195,0.052198799344752536,82680759847259.8,0.0006187108298482942,0.00011120612269668592,0.050023887239355504,-0.8332123382387855,0.11158425858558552,-2623.6498362052316,10631.681276286161,8008.031440080929,0.0
0.08253028990570713,-0.006304025420570403,5.745070203819695,-0.0015009371948139089,-0.031080477192814076,6.278891730841846,0.2174675603461887,672779399269.4381,0.02566260336827351,0.018373682400951292,0.0714020429342745,-2.8601000713551916,-0.8525750165829575,-2603.9918242819604,100.15801956699733,-2503.833804714963,0.0
0.05040772235544019,0.3155138210128805,5.105183502225762,0.006536111090441693,-0.009508738867995976,4.575110895585302,0.030115242221748134,82955117970547.86,0.042749440042577934,0.0002506397870185829,0.011386304881620804,0.37034292672488256,0.9789903115784138,-2582.309299382092,4048.549285685212,1466.23998630312,0.0
-0.16481787173054802,0.5093567694952075,4.943394728741719,0.020418470823531334,-0.06540382510741793,0.7407749575274245,0.02483166069140802,317059942834104.75,39.886721167230846,0.012306061032667386,0.15822714571736018,-1.0188213135074164,-1.7839288176150925,-2563.091482249951,124.02951152431365,-2439.0619707256374,0.0
-0.2213796958850357,0.05220666879430824,6.1004144530354,-0.10254975664630353,-0.03108467017855822,2.559182417202945,5.723682573074706,6728996908.915457,0.008895713105131786,0.12352510563296468,0.022425304553197217,-0.1703093613398048,-1.5806462159329073,-2492.309333791487,126.09002864425501,-2366.219305147232,0.0
-0.23086991820892677,0.2189611620186651,3.6214119901406905,0.05361036729965083,-0.04826292521092833,4.045246634491255,0.3647766945821825,183274644051025.22,0.00024588443481902815,0.025596527844079404,0.019425664460138964,0.11651993091578472,0.010476139000635154,-2463.214199435215,4109.35209493446,1646.1378954992451,0.0
0.015876265856053978,0.3272568457849242,3.3214008412846967,0.07154846730282224,0.022994291767732405,8.999729446865938,0.0008986053101558096,41760639990661.82,0.00318948775697094,0.20518299084669725,0.08806737314300592,1.7066426574395512,0.8602169204088272,-2444.742321495125,1434.3627484365365,-1010.3795730585884,0.0
-0.23027283758098727,0.2462768528668901,0.8905140382598851,0.04431056895207982,-0.046267657889360915,13.143701558482302,2.727461418765951,9178056641481.213,10.63578792973657,0.0004239903092132965,0.07877820606333086,0.31549343576971056,1.153549270823623,-2434.485156021414,2364.3121260978305,-70.17302992358327,0.0
-0.4414012560717364,0.10723753691755282,1.8674929246346093,0.06885533016126535,-0.05056438037683752,7.8965969747943765,0.008295687517444082,46383319320261.62,171002.4249306866,0.0026878385022466203,0.029445427326913187,2.5401892581362926,2.3530704462802037,-2387.287614756222,495.65653771101245,-1891.6310770452096,0.0
-0.2925713298612238,0.35285598410798824,2.9296075187791732,0.03483783576297644,-0.030590606188341248,0.8995607170897859,0.0005283036253030008,219796157742379.06,0.026482761376260884,0.013796288242812241,0.17134382981206425,-1.5588937833232759,-1.8841309496868321,-2306.894685537551,2004.9387087197779,-301.95597681777326,0.0
-0.2789208014628645,0.45995378645757523,2.8768544725431857,0.04083632252609316,-0.07913162150777717,3.302707575990972,2.8595262423464183,3035750832.453141,0.0003477130191532412,0.0002693166957104239,0.03869716518478316,0.8338224455335825,-0.033316906122164536,-2272.0202633299095,6591.689062097281,4319.668798767371,0.0
-0.06148947148500683,0.2402028531536478,2.1114295664017253,0.06147855662404551,-0.14294265753260985,9.874859445245997,1.8847488444528698e-06,316683501893650.5,0.033267425980571204,0.000549424043803321,0.12144465291024374,0.4819985118381114,2.9816624860687835,-2211.1476693776103,532429.0730612377,530217.9253918601,0.0
-0.21867307844753836,0.1144284078859259,3.8369027244060607,0.03757977854976146,-0.05031161847250671,1.1475026725492534,0.0026371160165483505,272385454952394.44,0.17192789660910673,0.0010375146590373093,0.10639795065028798,-2.969722778941401,-1.6116005361605508,-2207.462196779893,1349.2103044049268,-858.2518923749662,0.0
-0.314403397283445,0.237579001749023,3.4480942569477406,0.013788017200387036,-0.06145378999042224,1.2934701325115312,2.503750085879898,45429793152.68948,36497.54316942729,0.006868274194519841,0.10683756520678306,-2.162173223114514,-2.6995948966871177,-2169.21757703217,146.96059978066324,-2022.256977251507,0.0
-0.3391610225362613,0.16790209402102285,3.31915157863783,0.09023423771164502,-0.019743343282153294,3.168813508521524,0.10677224220401874,145263074298131.28,246.5310498018697,0.002521508442625133,0.039206269167546035,1.4434346243819656,0.5412008715452519,-2066.3678878795217,407.3855011872482,-1658.9823866922734,0.0
-0.24515599431736707,0.07852593028573673,4.1781652286988376,0.11572133365886161,-0.063209379765524,4.762387196673081,0.22049009709525613,7503714907.777863,9.443488977413072e-06,0.19518378805112785,0.13423704968788921,0.37871352525534663,-2.7991888269307448,-2041.4666825911236,105904.02253023465,103862.55584764353,0.0
-0.3216395126317584,0.30200516382122766,4.899048246463538,-0.012100018678331811,-0.03472880392265615,1.34155488188902,2.05934111370285e-06,121067947983565.66,0.5291981649045606,0.21627837490165489,0.0949088157112672,2.920045924331677,-2.4315141641887266,-2005.815585459115,485600.2457438481,483594.430158389,0.0
0.0440537302525541,0.17142253652702308,4.092706475652955,0.027155582145212093,-0.07409140359345992,5.112580703723601,9.702981295320173e-05,95976406613774.53,0.3424277576731703,0.0021505140074010395,0.019256406002848753,1.443788198854854,-2.6134653490220954,-1987.2879285947606,10775.20830812519,8787.92037953043,0.0
-0.4235153649040161,0.17963368829223442,6.435429880808297,-0.05291535841597592,-0.0436254200542718,1.5746267907301092,0.00042420531226977203,49415628609369.63,0.0063087429994860555,0.37601942946019357,0.19871562792968198,-0.7187833650450246,1.9690461215776187,-1945.6760136304106,2522.73831222418,577.0622985937694,0.0
-0.16732267687832192,-0.013392225293554688,6.533800479339323,0.06462436903568838,-0.07191594412527266,0.8638399624352502,0.000686980168081304,65993072626935.49,1.3198410591216896,0.09495264872616746,0.14405780077496205,-0.010022757797585768,-1.099726914166415,-1936.0402405572177,1468.880624254572,-467.15961630264565,0.0
-0.20220686888619988,0.05628209135292421,5.064007833288878,0.0375476539268412,-0.0404347051512778,3.846393260114813,5.055958743173795,6091113586.812587,0.08160588898582656,0.14375792158958897,0.021414570764381288,1.1105516991538167,2.6564819188698703,-1909.2840642145848,19.937505954991714,-1889.346558259593,0.0
0.12110800067343494,0.22504605842973432,1.312787889277221,-0.02170973126318495,-0.0008807722567366061,9.682071570630344,0.012951816677736443,478093644935341.06,0.6161506073878952,0.00034630762534871033,0.15431178850769917,2.2948500058414822,1.2496811944338964,-1897.7339284760965,2972.080611842464,1074.3466833663674,0.0
-0.1559679184066929,0.019284663873508634,6.528620295416834,0.03031289688516363,-0.11102570245293822,3.246670712106786,0.002466812499061069,302634930183774.2,0.044546006937207366,0.01929786944261299,0.023278341592501015,-1.0111121436903248,0.47379979027436825,-1870.399282811668,481.9710336677574,-1388.4282491439105,0.0
-0.13028054741946687,0.555288591497682,7.636655361393245,-0.006928331026411848,-0.0725392181960359,3.1784626848299324,0.6252046019375491,62613292710.077446,29484.004852163464,0.0016121865827647998,0.13366328152790832,-2.900050781984257,-2.2035449033214554,-1839.5683502720603,627.165068130979,-1212.4032821410815,0.0
-0.4128652259166802,0.11441827741987025,4.096132233999696,0.05427326467952559,-0.11713375383834945,3.4924332271609786,0.007455470233535179,117247033941396.81,2.356366854425494e-05,0.0009411538943848016,0.1939792221294147,1.7038328503806337,1.537330923998919,-1794.6738368956912,43636.96413046834,41842.290293572645,0.0
-0.14363806556215541,0.209095442718818,0.866730604106321,-0.027636488695893698,-0.1457594866051426,5.33981961166089,0.06847648276768184,646220269854984.8,0.000363536994265092,0.011453866866987822,0.17160396715163345,0.5074826089293509,1.520245234280611,-1784.8355274581936,2858.5622380347095,1073.7267105765159,0.0
0.08191815926299381,0.06928204339945737,3.8514694045803206,0.055368693353961856,-0.06234157025306936,5.063417492611972,0.00019772451467350486,60850585627229.27,0.0003977426073124455,21.083757091288483,0.023440572363472842,-0.023405039340945066,-0.4296554730809623,-1773.023380446286,7573.128583768145,5800.105203321859,0.0
-0.48128633351355565,0.19927185883212792,3.8109052968261437,0.05271383204316624,-0.08797255994776398,3.811438963366968,1.1341854994164727e-05,53977159444357.7,3.762303065618637e-05,0.03162993333084482,0.1873246585940636,1.5889915861368245,-1.9071315262835342,-1749.8793383685743,114782.03606346017,113032.1567250916,0.0
-0.17582780942833717,-0.05305034592708391,6.192747572372276,0.1277066922950691,-0.030321793265303206,3.794707182065601,1.0340690417093952e-06,980574847728276.5,4.723753567364313,0.0004856123772611917,0.021280645894074163,2.752740884640237,-2.3822903000859705,-1726.3505101226829,969115.9390416564,967389.5885315337,0.0
-0.1909883518123948,0.30912769968260906,7.707349399906219,-0.024778019997849836,-0.03872890951275822,1.313441091678464,1.4157940125734722e-06,877657674030314.6,3.003278957496078e-06,0.0007139820608704944,0.0903034657419918,-0.5174225905192622,-2.865307894153956,-1724.1030685896694,1040691.4644219996,1038967.36135341,0.0
-0.03492604528024976,0.6544407917321762,1.5058990930889942,0.004197890997600651,0.03362915012399126,6.004575968070736,0.0011114858050817003,315850001699945.94,160190.1348262415,0.00014908289211956565,0.08665905004021403,-0.6855390919614477,0.5086730052471395,-1707.8228346052265,7614.591947150936,5906.7691125457095,0.0
-0.17047131518753333,-0.26468736535783,2.9214228591727966,-0.041025824038752455,-0.08948983098272892,6.42498305227639,0.0015874540292351684,72717847871190.64,0.0008738940495057561,0.00733210681209438,0.1265369512422098,0.5595645415571582,0.3736380541248323,-1702.5483209231184,1914.9794116718886,212.4310907487702,0.0
-0.3879720570292645,-0.10984419455588695,5.604668518989378,0.013257620444297392,-0.03141092863981727,0.9971682984138104,3.1523807114938225,14614615917416.834,0.1755431727647428,7.3000704455046845,0.06224343239134073,2.9152066135572374,2.3626436221449874,-1685.3296224575815,8.38758340252049,-1676.942039055061,0.0
