galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.3053993432451732,-0.12619703333413962,0.0066757366811428225,-0.1400583752870316,20853955801853.754,0.066969148262937,0.9012082953482985,-0.25954439374395655,-0.501967304537895,1.7799495575725923,-682.1505105816984,17.30028217017189,-664.8502284115266,0.0
-0.1417672573308865,-0.1353950295198471,-0.13548692480230873,0.007483215023676809,291944224718015.75,0.8704981498549729,1.028173425190845,1.7679552756141135,-2.790915153529228,1.608916774978461,-681.619143401216,2.9752032442237355,-678.6439401569922,0.0
-0.058676960658291706,0.07018369309884132,0.027660713497235204,0.0020919856296926,354292197557421.4,11.234760386409281,0.9677714318350048,1.3004273316166817,-4.140113733769194,1.2437620914830858,-680.6532430248901,0.22285853909969408,-680.4303844857905,0.0
-0.06518271545365581,0.04883248930294424,-0.01413227404738819,0.03404876064858248,429859780310417.56,0.7523246134915028,0.9162963507601383,0.7284979962599056,-3.431529392987432,1.703423092848904,-680.3453805990287,1.4660056379380644,-678.8793749610905,0.0
0.02086855974166362,0.08942245595237884,0.0436290554581612,0.02720315936391873,576463193711.6014,0.06388209746579346,0.8232756717793931,0.16489307817784216,-0.48339940621927724,1.9760638289005839,-679.6824087799641,15.87369266995608,-663.808716110008,0.0
0.08833434019123834,0.19122077524977424,-0.010904626248288285,-0.0669638295367284,71884716093377.77,0.06523747661951834,0.8524038098845383,0.31092725473217975,0.5398394405324023,1.5070420983246389,-679.5513844659138,15.964868073404698,-663.5865163925091,0.0
-0.06612071859888669,-0.03319884781344486,0.043666366857956676,-0.09647635097211012,571687419491371.5,0.1425005296917197,0.7546298443947388,0.6380069485730147,-1.6412852727949772,1.5740854640562085,-678.0089887555382,7.790728088789981,-670.2182606667483,0.0
-0.10382280008791377,-0.0314158357654951,0.02352148379449471,-0.14972779789131238,834948718019595.6,0.13745116134702978,0.6028200073582379,0.33394772959741204,-2.3270134729931238,2.480436437169682,-677.5926031935794,8.767760885667926,-668.8248423079115,0.0
-0.19673345713073634,0.04801354666675579,0.007907471018550346,-0.059013837516446094,12552235151076.771,0.05701237783493856,0.7160872185485928,0.5339162020655621,-0.3312488471630948,2.85126973131014,-676.6229902571351,17.99443301836189,-658.6285572387733,0.0
-0.13800045589051937,-0.1326576057558112,-0.06662392089713315,0.07493057492070689,637914477241017.4,0.6844926505897881,0.6128651623775128,-1.4762906261749316,-2.5659800269358515,1.4871954167357433,-675.7465830183116,2.794133703156798,-672.9524493151548,0.0
0.013806178188406217,0.1829331508631195,0.00019115807092311257,-0.11358742146245485,26811351844212.824,0.054593997483535564,0.8721160973884139,0.6924929013330425,0.3389167575791028,2.09510696226348,-675.7042829387599,19.146307685554834,-656.5579752532051,0.0
-0.4020309048129231,-0.2099474739328559,-0.1034218055781366,-0.0024164326820681685,23883444710073.96,0.0589652856370684,1.0203616448075614,-0.20198398667104023,0.9105959959287278,2.3787342256619435,-673.2496627534892,20.254523289506846,-652.9951394639824,0.0
-0.017407446848039798,0.07356954284028913,0.01276897373117229,-0.06998416219260269,15075146017263.531,0.06022658388411056,1.103842317182349,0.4970719691188936,0.28678677342459746,2.426957548484308,-671.8411570432177,17.175070205370716,-654.6660868378469,0.0
0.0833510883272374,0.47450420536797194,-0.03052271282285828,0.0019014201571339756,888919356.6218125,0.07052211128442594,1.301906177088794,-0.7844499488970182,0.12116741908281714,2.4851331915829995,-667.9498357602972,17.075182651720148,-650.874653108577,0.0
-0.18553886190656935,-0.0808907647229591,-0.023681963535727612,-0.06793815979511926,12925250956824.906,0.09031531304186621,0.7565405881617763,0.29198549935465046,0.8199133211363403,2.1327948444891227,-667.1511715982631,11.915337520176058,-655.235834078087,0.0
0.03383488307758128,0.006142059236156294,0.09554317319795713,-0.03601204567387693,114569263375291.89,0.0681986965457188,0.8172397277248464,0.395627033272282,-0.010481390121023892,1.1572001673710677,-666.5197098134495,15.39866829086256,-651.1210415225869,0.0
-0.2275643212720435,-0.0003068565368716525,-0.0038385588086979577,-0.07664763700559456,445763293436283.25,0.3093821154076268,0.8895064313052401,-0.5956151007946948,-2.336953707588181,1.7539137490071695,-665.0135867406407,4.008340944653238,-661.0052457959874,0.0
-0.188554297555271,0.046252968574452887,-0.07050102899289362,-0.00901861175598174,250963071360253.94,0.4110626011623411,1.0954931677047255,-0.944848187111722,-2.7403762203850905,1.8569270267235538,-664.2177550834642,3.187550991634157,-661.0302040918301,0.0
0.07401835027363024,-0.07316768803416336,0.003701469058981197,-0.10264586147142173,290934998003260.94,0.3645049243079793,1.0144204862527684,-0.8632492778578733,-2.60332375295433,1.8258800421381438,-662.3250851154842,3.9988122018624512,-658.3262729136217,0.0
-0.0916027623813249,-0.16381630862046231,-0.17370911241669462,-0.10736641584841602,3744483349319.266,0.07351844985292133,1.2031487260317917,-0.17107440357603476,0.7226252510732571,2.2593971941989635,-656.7088132673093,17.042589647131667,-639.6662236201777,0.0
0.08234355000981797,0.05996112053028725,-0.06252967696838117,-0.09082884299701838,143067638371.26132,0.07104094413417063,0.8686720606646833,-0.8537676018859361,0.5806184793312479,2.718010443979289,-655.8819079494003,14.974462804482256,-640.907445144918,0.0
-0.22011949352730745,0.06911869103521458,-0.11206223165088874,0.041292230080865404,7216529955925.851,0.06671881077693527,0.6238936055396173,0.5868706801966024,-0.24979507493789477,2.100029965845045,-655.5214978828319,16.12000056327256,-639.4014973195593,0.0
-0.17511084695784923,0.24630127862041618,0.0667285042306538,0.08046168156085921,28379856530603.47,0.05250200113715001,1.0667497431097832,0.49421494211375716,0.5999512365524424,2.8879738786401563,-655.3371256648966,20.260766295402725,-635.0763593694938,0.0
-0.1955586833862175,-0.022550876854910237,0.08645177523798936,0.03484244039964799,243897237310083.6,0.056868807831838626,0.2804366476138257,-0.270389078534059,-0.09172200676603826,1.852292490553591,-653.3853000911706,19.259029056591373,-634.1262710345793,0.0
-0.2844223135588517,-0.08972114396941037,0.08173874386293727,0.07128716579831429,5171077570502.978,0.061218935713332014,0.7742424592402557,0.738197524263021,0.03693927059770452,2.079124281317935,-652.6400930591228,17.97098591855008,-634.6691071405727,0.0
-0.04406529535326757,-0.261745990246223,-0.0683190035609161,0.009205664716269036,273452627762222.7,1.1054924836599107,1.1032493459608153,-2.4175177644376653,-2.028444921727651,1.372067254148106,-648.9243901323966,3.0242385600183987,-645.9001515723783,0.0
-0.3097066827766058,-0.0016268674466764083,0.033998255780050536,0.05508758270552069,12857455953772.562,0.10118559827696451,0.5167907250567985,-0.3721547104055203,0.908324091345186,1.362289987431788,-648.2646648246885,11.227943953569707,-637.0367208711187,0.0
-0.054442962819882236,-0.3461398621080488,0.06570956123630943,-0.16671623795666296,257660628615451.53,0.6533843121337108,1.0644621413830349,-0.7952856291422936,-2.8740001938375563,1.6396825529006347,-647.2291458126585,5.788111991389383,-641.4410338212691,0.0
-0.33306060530739723,-0.06236169393958389,-0.019931961862588925,-0.056494614772540176,464723661203405.8,0.13111246887970834,1.0388246842246192,-0.9792844272569541,-2.4430316871350657,2.6292287039259636,-645.2598061649703,9.212982971185319,-636.046823193785,0.0
-0.17290091924307718,0.021330262384453222,0.027533799956792067,0.06432557448442194,12500157547878.523,0.08183226147635604,0.7040295726149335,-0.6037243641260028,0.0874027890219784,1.5568415573991126,-643.2158870373421,12.715909579943116,-630.4999774573989,0.0
-0.2555685458982749,-0.015467663949484109,0.0634612180724094,0.006346906600858423,1355441319164.2522,0.05712271717519689,0.8749070908132177,-0.5456047794915042,0.9796506902999269,2.6100160736056934,-642.5791262567247,18.34851728489082,-624.2306089718339,0.0
-0.4095491698648571,0.040741977876961856,0.029119874936446646,0.140873391245939,14450429029053.613,0.1409312795258836,1.1195446731971423,0.3719128260528306,0.4643534921753645,0.8199007458717238,-642.4985305021066,9.996016773447934,-632.5025137286586,0.0
-0.18228046976684323,-0.15228648397797062,-0.13040855535648732,0.04388929323292432,586049848229236.4,1.5846344280862676,0.9191155032679504,-3.0207663141764494,-2.400294219299657,1.566434838933582,-640.8922105560796,2.567802766256435,-638.3244077898231,0.0
0.028249031488641267,0.013085424386508018,-0.08994844052349453,-0.10793668392902603,34129273580638.18,0.04980791137795983,0.48988868841378586,0.0007337504337145972,0.9411007686566126,2.428772418839154,-640.8542031243051,21.550811995708802,-619.3033911285962,0.0
-0.33715295065515816,0.12513839544861632,-0.022122239760829936,-0.14982807276144894,384226093844220.8,6.813429023545196,0.9088762873933839,-2.5047128076800007,-2.8242670676585186,1.1340532281014006,-639.2928178159839,2.288731827932119,-637.0040859880518,0.0
-0.2743322849189573,-0.07142680405035128,-0.030101790326497475,-0.04010926493962538,26122118137812.67,0.0732180170227427,1.0267939603843046,-0.435008512450187,0.3056876170634002,1.2689565362177255,-638.2228438358695,14.85432810953745,-623.368515726332,0.0
-0.07177853125564297,0.03481683971536902,0.027061492880889222,0.21688776665596818,2102259719.423467,0.059001089981044155,1.0542929878763374,0.850213378756079,0.5975319633287928,2.5345273398707535,-638.1246787093285,19.585403488152096,-618.5392752211764,0.0
-0.09247608104424139,0.23504971492394466,-0.06920253285214006,-0.01987274657729391,11123092333.282272,0.05364376475124792,1.0178136954742554,0.32782482935930535,-0.164398515538263,1.9265018487602326,-638.0849878712372,19.30484007114573,-618.7801478000915,0.0
0.16013359206384462,0.24910409496514457,-0.002104681334536991,0.03279584608830089,774028900.8790816,0.03464885013214006,1.4189617489250224,-0.0709538432222887,0.21331564346693455,2.7733511654787155,-638.0848122276682,31.02241391836241,-607.0623983093058,0.0
0.08238299445044811,0.11117443719042107,0.07306524643973696,0.10948770355441662,57099744560030.12,0.120353905421378,0.47683195462672856,0.031842136334859994,0.35520881009269534,1.4385820660031967,-634.2814268899901,9.765413460011214,-624.5160134299789,0.0
-0.0589371060757241,0.07201121621353593,0.08750695190826456,0.045043067297067405,5557421253478.934,0.1512837739647552,0.8932626546375978,0.4296860032080909,-0.1159256227877119,0.8099748252552116,-632.6992017784471,7.128120115624795,-625.5710816628223,0.0
-0.2554908351981433,0.032634902009372774,0.044376043706436545,-0.01059725001263045,659295265526113.6,0.1265700750758275,0.8317912116150857,-0.1559104080382978,-2.2842927869414673,2.48603444754767,-632.6573456185756,8.52513389677912,-624.1322117217965,0.0
-0.12467118244100522,0.04144228058290959,-0.1440247317087861,-0.030175481006373246,3304791376118.9844,0.06141211580419906,0.7673068427078531,-0.7793842558895578,0.6651090883381059,2.6677683589702985,-628.681539231656,17.45475634838297,-611.226782883273,0.0
-0.2950624674037292,-0.2037040793069818,0.010181082473536536,0.02664532294597171,321927232398568.2,0.43411747547476864,1.0776813510907128,-2.5991097144045847,-2.4854771319007414,2.1564917995961785,-628.2964652040635,4.379827804509954,-623.9166373995535,0.0
-0.15960624929044998,0.4391567393367479,-0.13229919977594012,0.0857560255435291,72082283695.55295,0.05827669381785027,1.0618979793493057,-0.40380635356496253,0.07284622542723795,1.842148155303943,-627.7156392065112,20.214990208382847,-607.5006489981284,0.0
-0.43206421274483997,0.019209266439498413,-0.09047433927438119,-0.019311139372215236,30017578017941.043,0.05333020318951313,0.6023827190525818,0.22666579348614935,-0.41032194559405966,2.7144113346289993,-627.5683978416478,21.086129397272646,-606.4822684443751,0.0
-0.1781226157707127,-0.03357876732457109,0.04161539559496338,0.09940119716156785,570329078315.6735,0.03588198929209079,1.1328450678449924,0.21662469710633037,-0.042961834174277236,2.8830267118014823,-624.8815777750895,29.170657574362785,-595.7109202007267,0.0
0.10157248096850138,0.2400145682706617,-0.11061790254382238,-0.07472480007230092,17300158306473.824,0.048701155088299516,0.8075631208899207,-0.5484272770879102,0.21522452590707974,2.126076115253622,-622.8365220384792,22.021145302110746,-600.8153767363684,0.0
-0.17172000060903814,-0.07692819466887459,-0.05978665015175192,0.06078453518900224,7365168528.35786,0.04020659146312573,1.5269559556524988,-0.3607067939589479,0.34366980883024034,2.45855315431461,-620.9757393512011,27.403866719915136,-593.5718726312859,0.0
-0.09115576981007861,0.07109775975742129,-0.04519090660810258,0.033056992275015525,2886616394632.6436,0.04726400257006349,1.2053734645142495,0.426651998438877,0.11138016069160095,1.6254210156023279,-618.7932943818903,21.844497641618336,-596.948796740272,0.0
-0.22587440477998327,0.009491654270526548,-0.013025272612096789,0.05949981916202699,306134445941744.7,1.2049200424448772,1.0409488128894042,-2.5372095032357005,-3.5158616732623558,1.9223266028530233,-617.8691229398814,1.623797778561966,-616.2453251613194,0.0
0.19784393778694262,0.10731437333355875,0.006116452870209392,-0.02176887427304358,5759483025814.12,0.0698995574709031,0.7038057645184526,0.46558132837827415,1.1201385503958141,2.348100650448209,-616.8568160700718,15.206145978423953,-601.6506700916478,0.0
-0.04098836099510483,0.03661201342299193,-0.03518426342745865,0.04031415137441579,1570039664773.6558,0.04355071578765015,1.127832718612771,0.12040119914210923,0.03991990966791459,1.4198266269417592,-616.27594953023,23.48789392927474,-592.7880556009553,0.0
-0.24273103192110468,-0.15640449120537736,-0.06312894247636482,0.01676882667382086,192508682868.38116,0.08339915150198811,0.9602949122110968,-0.246258423904953,-0.435868312516968,1.5654363744563098,-613.4338728868713,13.483068482539418,-599.9508044043318,0.0
-0.13444638061436148,0.05415383452487589,0.040230488151706725,0.014865583756617815,416653338579.4272,0.04358126772958928,0.9177298883898366,-0.33050123107605067,0.1821740624783157,2.3229478817460194,-611.7718876663187,23.16734292039541,-588.6045447459232,0.0
-0.2739904752263732,-0.2738922090656511,-0.04231723294353071,-0.001978173329172415,300843979642097.75,1.1372958314632142,1.208425181288619,-0.4180991178140685,-1.5768389485508782,0.6382447403239069,-607.8595450793355,3.7529964012818824,-604.1065486780536,0.0
-0.18561637702780354,-0.018810093772175226,-0.1465175698178533,0.11077557811061876,33544450761818.098,0.13452891692598845,0.9263209906752652,0.15901753361867943,0.4568239441047286,0.5527281237373669,-607.2545736655068,9.523287539261597,-597.7312861262452,0.0
0.013254104720736438,-0.22755124713606362,-0.09023452548064122,0.01876946664591937,15375449575779.502,0.045846739458356954,1.1189373637232538,-0.03518933109165534,0.677287652741124,2.4084655692342265,-606.5861974400566,23.925217270930307,-582.6609801691263,0.0
-0.10010837896986487,0.13881105703591293,0.08805495978910526,0.08518470101176363,166546056384.7301,0.0564097914501613,1.1672135783190705,0.6814817961811093,0.42711575397763646,2.0611555666625643,-601.8133352580028,18.940208934140255,-582.8731263238625,0.0
0.036642600055786546,0.06084411325406861,-0.006157910623841303,0.05548199550077914,896063925011.4929,0.0800889155296327,0.7841690981668379,0.41640531899040045,0.3504677858632119,1.1549835174606349,-601.6910848160176,12.778803828201543,-588.9122809878161,0.0
-0.42844031323666265,-0.0734240484895637,0.04292712427464399,0.0845884094270961,58416708434824.14,0.05106084502226471,0.5000042497437249,-0.009697403604812749,0.5368769374112068,1.438384503278522,-601.6730491063734,22.35039326048852,-579.3226558458848,0.0
