galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.039738422624794455,0.17631440360382608,0.023479251926768113,4.486576736107805,4.593312378468722,-0.09485703887502575,-0.06963677335347683,1269384276.1293614,0.00011095482072526403,0.3030795798141509,0.016550383135910923,-0.11004172441615001,-0.5537902113612314,86.11397551091693,9041.940966904805,9128.054942415722,1.8745941854837632e-13
191.64865858930594,0.28967126934021975,-0.04472755471862278,9.674849322104503,4.692506038500855,-0.04322371238081112,-0.17198251509795126,738334146.3888965,81.11357819612483,6.993820525257659,0.005631977158914642,0.21004626517989244,1.3268245393515095,86.59757142853681,3.716209714789854,90.31378114332666,2.447010111663806e-13
5.771863691359247e-05,-0.21439803298875484,-0.14235099702098825,1.1248306938596864,5.479535151028925,-0.10822522580656506,-0.08191288675093043,223243316893.75323,33.36473038401992,0.0019319861679602634,0.16774497042022052,2.147281678234788,2.0343758046005505,86.65977191577704,17844.65851269082,17931.318284606597,3.09874508803613e-13
130.50632720839812,0.023041429422742222,0.20786090634169077,2.9578193424006693,4.67468642621333,-0.08695843345773518,-0.09785550597984201,861811141932426.9,79.93227114764602,0.0034214993066553874,0.028349857592064986,2.6911844397818037,-2.2243880930187805,86.67861522534417,293.04093716357755,379.7195523889217,3.1988173498015273e-13
4.058358562680342e-05,-0.16042582245413545,-0.11825296054220072,1.0775310588190106,5.38152462909763,-0.10097540218399174,-0.08303991328198358,89045290656.37375,48.91781796402003,0.0029910625111458145,0.18224878157235966,2.076138372036066,1.901179676349261,86.85336531347737,24976.121051020447,25062.974416333924,3.508003345670393e-13
0.0035944465929598143,0.1992632409638638,0.22307784929103847,1.5431078448297058,4.058290849026125,-0.07351943722557878,-0.07458200740977444,148633177.91827014,27.078593415907157,0.0031592868171065732,0.13891838773648105,0.3338483447490468,-2.1637559459270257,86.88004528817598,595.9615110977315,682.8415563859076,3.833353010278474e-13
155.00085000800212,0.04332204982472267,0.09127700481632828,1.8220006375712607,7.059157929127686,-0.07797480673109147,-0.04093442215134967,615945740770835.6,184692.8717064838,0.0026936713058607607,0.045831787874691124,0.5809914280900248,-1.004555876916194,86.90247413489757,372.05769718981287,458.9601713247105,3.8960740529671747e-13
38400.30830675573,-0.04403979697031883,0.4592904257152596,1.1051388996190354,5.0501844863514025,-0.08593420312446058,0.03775123800436997,683250600681238.6,0.0064606306944162955,11.46203269855636,0.1914049877408476,2.9957707442574595,-1.0213275145882852,87.06061767937166,160.39989547473002,247.46051315410168,4.2419235161551946e-13
0.013920261190503247,0.18950192569131513,0.3334871566670118,1.2156696585200288,5.127089475352691,-0.032569345713433194,-0.07821157580309342,1670281343.9127603,333.3643411957466,0.003053666267198135,0.11223757971489468,0.09775945526437368,-1.9611673099098057,87.08363481578162,401.38032973985577,488.4639645556374,4.591660233084756e-13
32.40268863625487,-0.21349430336305178,0.09749415211189577,18.991453456469024,3.9136006272885737,-0.00943376617345755,-0.17853153282962597,18209429304.910843,14.746682662968894,0.3006673417024118,0.005326349118381216,-1.7506070498091937,0.777305122560568,87.39332405234421,8.278842540020207,95.67216659236442,5.442130669241912e-13
0.025062705300103225,0.14744428970211249,0.09040859376239088,0.9555346930355588,6.219481738050837,-0.07270001550441235,-0.09547517408303792,317914885917.56836,0.0003050790939781377,1.3569489323028168,0.16537606896975265,-0.05992303300219115,0.7295564964584678,87.49068716608438,3319.1028379938884,3406.5935251599726,6.544609137831596e-13
1.388663152591866,0.1509574872097947,0.20444526856558,1.8963261366041806,2.9916458479783867,-0.055303352920351045,-0.007613431581785249,68257746098.611725,31811.7084313005,0.0034148689096771268,0.06855040163244397,2.8575959671408864,-0.2803575255892321,87.5467048791326,296.1880710378195,383.7347759169521,7.002316384950696e-13
22473.796929836422,-0.12681589393165868,0.4663661220931321,2.792749113518905,4.40706121311659,-0.024801823574768414,-0.10864601972111668,374070689215797.0,0.22179919052094324,0.007866674324998357,0.0368224356104845,-2.5738097816962786,2.236901947814415,88.02259101109475,135.436794539138,223.45938555023275,9.314266181758761e-13
1.4766182379218024e-05,-0.1441652927837398,-0.14315627305448936,0.8580696265643599,5.3661851284673885,-0.10129891216761229,-0.0764066738857257,100822452336.40689,46.766781517824434,0.003525530769379345,0.20150213812866902,2.5023839201436244,1.9506135559890199,88.2907224016933,68007.47562134465,68095.76634374635,1.314671477782368e-12
0.00012794688620219448,-0.274506954306132,-0.1761380522247562,1.032404604901605,5.6445577439321255,-0.1026437136382309,-0.08273722200787766,167922381606.64072,39.65837730854047,0.003998563765624683,0.14604116340643036,1.9817779482766626,1.9494716190899997,88.29101121393239,8067.886322088513,8156.177333302446,1.477775776877827e-12
0.00021520470580682434,0.138171918509481,0.4677162893026615,5.572120321579622,7.021613112158783,-0.04886562558362626,-0.005445760020035051,27999238645.410473,0.6590559846437745,0.00037862404050183234,0.015267776724217794,0.2221690011259292,1.5326574333925311,88.44452715374291,7293.766385010737,7382.210912164481,1.5873797032429342e-12
3215.609636052501,0.036494564200099944,-0.22654156858251998,14.822697969158781,3.494015333999776,-0.01600946284822015,-0.13026026961561574,667740870512.6871,8.790011806641905e-05,0.45730328615794114,0.008606654915717077,1.0528076450995236,-0.20341577974766745,88.7796328099163,11382.204279559071,11470.983912368987,2.032213200287578e-12
3916.7549837303463,-0.1860243198324745,0.09686981135655312,5.380300189478151,6.079914386772675,-0.03794407795968067,-0.1028709055213066,168609504.58188024,54646.78991860519,0.0018946188434216793,0.010707518847817454,2.129697862389296,0.4638308955534032,88.92733916928421,529.449536706127,618.3768758754112,2.53700826242301e-12
1.2487212459223818,0.13434603542679888,0.017115931174058213,10.636378628465408,6.207663932105733,-0.036035061072538,-0.11893867644466177,851323051.9851788,2.702350517862692e-06,0.08332532143799792,0.0043833096275798095,-1.8791077940426337,1.0770675891334527,88.95867527295484,370062.5181861797,370151.4768614526,2.7445195557686714e-12
22744.284658998888,0.15474368720646847,0.03287345677829838,29.344796456999426,5.199113791230283,-0.13187520781179052,-0.07316397303771019,149613905560578.75,2.846027659086104,0.05045351823432301,0.003655609832876605,0.9379480241257605,-0.16933460061970518,89.06999457437792,22.058852175698902,111.12884675007682,2.927241155986297e-12
346.308846802406,0.11915130606718723,-0.033052513790078446,3.0115514322343513,5.867590305018201,-0.07284614826645325,-0.08530282216933187,14780382294.188923,87104.07082524235,9.38682958868796,0.024141513727176156,-1.6879438934168747,-0.7183823825611633,89.13366277030507,0.6959992769988326,89.8296620473039,3.165192136689312e-12
1543.2777152673827,0.06819160948865542,0.13475921391892667,15.205780752239713,5.114619595890027,-0.1122284272372457,-0.043858098568310265,710254341644.2269,3030.298072392426,0.09743513084548122,0.003797442796042147,-1.5208166148842808,-0.36631230826727545,89.24150473081716,11.346971445269201,100.58847617608636,3.4233391988663362e-12
0.008452718926905469,0.07832448243088344,-0.2283905692672177,0.8429813475037999,4.667103088479108,-0.1306301528592827,-0.09409188232448562,17132335331877.998,0.0018402442477822446,0.026277275025223965,0.2504901920078567,-1.3744378726717865,1.0385724517607304,89.79144849017324,702.4805027286585,792.2719512188318,4.889525338747736e-12
33960.01284479137,-0.04728211198700598,0.5125061099820732,1.0001672266403663,5.038689535411471,-0.08410999001084474,0.005847519850550764,520052923331339.44,0.017496453950734663,13.694632066655561,0.17664683020755859,2.685026896536786,-0.7716029363145736,89.82822946627044,61.90202413884751,151.73025360511795,6.265072334192261e-12
1.8733991843523848e-05,-0.04863282277311211,-0.20531916584605533,1.3381939066862625,5.544864879478881,-0.11250722992780113,-0.07890737627008287,12032923872809.541,0.16049328551716377,0.03554427320522808,0.12956947478695616,0.7461178186408053,0.7382335169824108,89.96843948708147,53414.41128269208,53504.37972217916,6.803744212943413e-12
0.050011006178862207,0.3205875616754536,0.019024425391034577,1.3669512731222966,4.207956461976815,-0.029714215221523885,-0.10192443719776441,289712273456437.75,0.0005690826243785786,3.4088360549691576,0.1034542984148846,-1.5422734149539972,-2.2603893792874854,90.23841946760477,1779.6496435401584,1869.888063007763,8.3386184025993e-12
0.003922343074035555,0.16236600004446142,0.40238245677137163,1.3484336418766114,1.6729200335352759,0.002687469810077947,-0.1303039180112852,861516011547.7415,0.0001483610754587093,0.010085954154693702,0.1800646175454697,2.2505969851229874,0.5191542461490135,90.35807599260167,7100.33015876886,7190.688234761462,9.975399636795232e-12
929.0401085521919,0.07087877083505939,0.14239412906479038,4.712286391894565,3.0957523893144745,-0.0768706093703714,0.013636285400749931,16451326372.760784,323489.7704013942,2.627080885337916,0.02425259652098638,0.6313530198125488,-0.5189716988302955,90.77746663202808,3.3170703287780716,94.09453696080615,1.3215428336811944e-11
659541.162033523,-0.06017736787085387,0.46301433812090725,0.9093868222926496,4.812686799575796,-0.09637140665146592,-0.034114924241031935,779920881141242.4,0.0008792060589829909,12.126025873914857,0.20851565093423335,2.06513649528972,-1.2824105938667185,90.94132239650106,1140.8914864502563,1231.8328088467574,1.7222814024810554e-11
1.8783390602994142e-05,-0.10948704057820396,-0.2028281356911155,3.5370910611516413,5.0135621660218135,-0.066945166053547,-0.11317144705263142,119716493239147.36,11.040658149264535,0.010339055712683778,0.04082176023793445,1.6017320984335939,0.32476176909063703,90.99599481381162,53336.92613026664,53427.922125080455,1.8995867133601703e-11
6954.459116009212,-0.19134367092511875,0.08507984764732154,6.714452283711116,6.160912360160857,-0.0012716785337033853,-0.11390836802207902,147368883.88592243,12096.867224012325,0.002043170286044881,0.014962454936764888,1.9054746259602906,0.5314304052295262,91.10873159708359,492.1858009727983,583.2945325698819,2.050854243002302e-11
0.04560579632830309,0.084274503945809,0.11247465189017797,1.6129584867635334,4.23229315394998,-0.04764993643635117,-0.11806670065932051,25001310078.92809,5.541495472133234e-06,0.008211477888811504,0.07503096182225996,2.062858367523125,-1.3981292008610764,91.14726160522544,180601.4010974466,180692.5483590518,2.1906289725746558e-11
109438.26191452451,0.03346142979364709,-0.29861404426496335,4.334875134914361,3.4646822740733887,-0.17110905719737055,-0.11245970216431482,25450291273575.5,11.52718055898656,0.018898299254142513,0.02562490088170051,-0.5477140281122308,2.980075231556369,91.59041826258888,56.86586537912749,148.45628364171637,2.8317584220482278e-11
6.732673423439726,0.14467913865349796,0.3014232521761913,2.829575910079459,2.6053564982232364,-0.056517350285914356,0.016898712000589802,38025675336.29583,31185.000270133824,0.002466998210128613,0.05123240238237236,2.42996594128313,-0.24207119306576796,91.74953353269797,409.70590799048836,501.4554415231863,3.7156224426972204e-11
23.088413887012983,0.2993351988341419,0.10391410818396192,15.97322171964516,5.23669579572827,0.02288857523988709,-0.09120716801724277,128309045180393.52,13.915336704527302,0.007075869228628857,0.006447184058443564,-1.6445208602501769,0.8927185058945852,91.75394583589757,145.46937050092603,237.2233163368236,3.9862552414314017e-11
103227.91726783132,-0.18211859801247773,0.1608437167121206,7.889583406520086,2.6946080259907115,-0.042344062937563716,-0.11189744325185907,562441472.6652542,36.682734893964046,0.00017710317113660607,0.026171221678867332,-2.008784918307704,0.07907460001937139,91.85148146560881,5648.926305007137,5740.777786472746,4.164989119005588e-11
50.226912647738935,0.3184952052721079,-0.18907440299902195,2.067374239487669,6.702323547179523,-0.11073107966494233,-0.09586858079096977,4658819235.954515,71052.38713202195,1.1704288004738697,0.05966187534022316,-0.9703017753989371,-2.155002474756186,91.88798333268406,3.0599421175418433,94.9479254502259,4.4123678329135e-11
922529.4920478367,-0.07002143249544675,0.39154644611902145,1.0558422476849598,5.045935860453423,-0.08920489953464966,-0.036569340019782105,463567372183270.56,0.014846899320646487,8.357149964887046,0.19118339224853523,2.055504039582127,-1.7367661506275056,91.94904990011776,69.97843552588519,161.92748542600293,4.596046202153303e-11
5393.484489147198,-0.03494215736744927,0.03715702027584587,8.757230321286055,3.788705677010637,-0.07959148386634327,-0.0954219726631965,193177150389644.56,9.830394029723574e-05,0.0005321091138575692,0.019353873537918703,-0.3124905724771567,-0.4056356931060128,92.01390350563287,12052.625558859923,12144.639462365556,4.8545542484490905e-11
9606.224222794024,0.16369744288929133,0.05459071653186092,2.095049663162901,7.032540869704858,-0.08156051374528979,-0.10376002074135517,18887690827216.08,0.0008081205582180739,0.2727405759193084,0.0582441635514626,2.349877832188942,0.45392168061156823,92.02463027048859,1241.803451269461,1333.8280815399496,4.997298134223459e-11
0.00019061197584564087,0.16316950105320996,0.534250670006762,5.0877212773240235,7.122976495496275,-0.04633772340951726,0.0012092895111261437,154911528027.22308,0.04423517632847659,0.001013621296737022,0.011960443020090236,0.4015606908765954,1.6281072047419123,92.12991896775053,6260.937236711731,6353.067155679481,5.2591899486311e-11
15.637783385734574,0.12418919823264479,0.0923977532237977,7.658872456136885,7.498892481079779,-0.03481548575223123,-0.0906346867697598,11784668471.472393,8.948917194915425e-05,0.049820068989650426,0.005659984998024392,-1.2703672457396606,0.991742527327315,92.13902787339185,11196.221579686357,11288.360607559749,5.5151690705308634e-11
39761.74992134782,0.24292000790219695,-0.19961037585069272,1.5957505320518166,1.862363884302141,-0.08591064666137715,-0.04044794692454719,133797739537492.22,39660.19845966745,0.0904653988091004,0.12435368306336313,2.2052023952642603,-0.732954774446227,92.15487160408684,14.330324117266787,106.48519572135362,5.538373304189758e-11
0.0015916183057266447,0.1819777607824009,0.31630877373346067,3.076736958118649,7.017297157000662,-0.04541537589586328,-0.00703243297860634,57436066139.668015,0.09140174960656969,0.0007446630131042896,0.022829921149887952,0.49398000766239347,1.7189587940297795,92.18911330669826,1985.3270257464474,2077.5161390531457,5.632536767513918e-11
96309.02810798034,0.022763307468414193,0.23971066201421765,6.995954298028963,3.384834176754554,-0.053144328805443786,-0.0027653447016400823,7483081713865.679,14116.184942632262,7.132945059756051,0.02737336235589785,-0.23799412899434635,2.2387459807547367,92.36630003165965,2.8616908380063197,95.22799086966597,6.232316206452288e-11
374.16609494938217,-0.06223565644357937,0.14711545894935826,2.1716977738556773,5.520804741523578,-0.05672401274186644,-0.03516945110082015,2103019331458.3674,17.650393052712992,1.2767370900946124,0.06014608666970354,-1.9203793080606055,2.5212966555552825,92.64408431598616,1.8369266173138383,94.4810109333,7.803950965099604e-11
0.14799303031752575,0.03478841806455349,-0.15829532235377286,3.838873897536425,5.685989678928502,-0.04751125302255667,-0.04383132031063691,70956967119362.55,9.666433027825549e-06,0.0009414022156614561,0.016975687917991436,-1.32005111236876,2.2483453129825683,92.6760189878415,104521.3346873434,104614.01070633125,8.950448358914347e-11
