galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.15024494030021712,0.011406956017237957,0.22801017787501482,3.253778944999052,0.04062428189815112,-0.05233868347920418,2.057770102058194,0.7523376909891455,177886727932362.66,1.423837265896753,0.0033784595676978864,1.7503498158852961,-0.8606528187963196,156.5037588608738,298.1724462927613,454.6762051536351,1.9012561919859105e-46
-0.2610397408036131,-0.013551841445918096,0.1907685077107169,3.9297917937488847,0.011673608374625465,-0.0739054070713514,2.3269776417255477,0.0019903957947768184,56604641098236.195,29.75881644381049,0.0002663313613416975,0.7511391701764976,1.5122109867887215,156.56158932751583,4257.83955240994,4414.401141737456,1.954748386054928e-46
-0.14230088583528966,0.024365395850304408,0.14253410356236246,3.894815510767948,0.00045409651851809757,-0.017070433416957236,3.197887134405836,0.31556487098829106,25519083379108.65,1.0221071393630448,0.012735054950148293,-2.03041479419984,-0.47901494370040254,156.59916926314486,83.57831760387405,240.1774868670189,2.032824925546759e-46
-0.13853656447611695,0.15391411409985,0.33173174295298963,3.0661562408154293,0.006650429571489962,-0.06565968818513902,1.8648340804781278,0.0017089584767533681,37909376912517.54,0.05404956593397529,0.03422007692201948,0.6562566781421655,1.4594717128027819,156.7309618435769,633.3926619852269,790.1236238288038,2.198569540062958e-46
-0.2252518021076108,0.23058773645093134,0.1417969263209504,3.69469143196101,0.04838215132932894,0.014620693313706551,3.2153297407828116,0.2004107150027785,8660884968233.617,26226.249561735596,0.014085693547817373,-2.160798326743896,-1.153521047898872,156.7393885250764,78.1549929149016,234.89438143997802,2.3337048124073347e-46
-0.17687040003883972,0.22091966186630257,0.48573661629478093,2.6314551554134056,0.04819679117077898,-0.05807854340871453,1.3358326665734324,0.00015497899762420778,40316140756890.21,0.025120900142542233,0.8744373650461007,0.5664997731358294,2.518599151433361,156.88116793356988,6494.619039495779,6651.500207429349,2.5011809304180486e-46
-0.24555270239851756,0.04272272737990541,0.3717035276467506,2.93969657840718,-0.0031600455697928555,-0.09119086699951817,1.6223531538813345,0.0553832571838519,35147800692188.76,4.4146357396447805e-05,0.17504661339337807,1.9776169574782445,1.3572839460691393,157.0559360933807,22676.75149657504,22833.807432668422,2.9096725236636114e-46
-0.15161798319356767,0.14013890138728036,0.35861552359988313,2.697621116888512,-0.014575148370369728,-0.035397733404180544,1.8739092431002247,0.1498112896728597,89728770817756.77,3.895722547348573e-06,1.1050930106355883,1.8455766078217373,0.5251934015310549,157.62887027278504,256700.3423063016,256857.97117657439,4.3503758644160894e-46
-0.20361384000391936,0.06527688060740705,0.24034017947578765,3.027359893568926,-0.00200674376021295,-0.08553629369287578,2.1247927615532047,0.0002150933851614167,43905283271711.8,3.150814474155851,0.16980426788156677,2.2808406467350935,-1.7675587157510346,157.68863426773487,4656.1197080555285,4813.808342323264,5.687532235672836e-46
-0.1548142171811399,0.06037538831090817,0.15997104912647264,3.6523058707935734,-0.01925571599581943,-0.09245335198148323,2.6544480308642595,6.351484743203248e-05,49887422644666.195,4.398102390308289,0.00704317524291053,2.8134625581679327,-0.847737487754884,157.79341788539574,15887.653758802977,16045.447176688373,6.129890449037753e-46
-0.3013747283120488,0.07600898155930316,0.19131886394785852,3.6046911566485482,0.05099846438499197,-0.04115405150202902,2.27847023113302,0.028799768462102394,33807987947028.45,0.0017809883508429828,0.9396118207289028,2.3532476652655223,-0.8648122193359788,157.81148502116832,598.0814923182128,755.8929773393811,6.455757905558973e-46
-0.023374360231062846,0.10111099939681072,0.2442913071644034,3.3489162716338416,0.028676852144464107,0.006931443989338634,2.1229493430458377,0.09139634155382152,42777481219295.45,6.8742921014210444e-06,9.419896624000666,-0.33993921143814454,0.7479260454898804,157.85719905674787,145481.44970438516,145639.3069034419,6.6113284585374e-46
-0.33620739488125695,0.10835534504292552,0.2435100140429665,3.393415824157187,0.03797246921424897,-0.026598710849370107,2.0546932011815215,0.05543573973176239,223069690005778.22,0.001129718414585824,0.48916205395066464,0.058940458955625274,2.276423687706158,157.9277255759663,906.3292510050402,1064.2569765810065,6.951562860954171e-46
-0.1093942473295127,0.0027371539025918615,0.13438653831194455,3.9248657903213555,0.003059866810924676,-0.0015837856668317885,3.2673496158202155,0.08064355830121425,192708938705659.5,0.08014958090950547,0.34559985954070027,-0.10698904010164467,2.7507155532383027,157.93634627591211,28.932469497251954,186.86881577316407,7.16801653714209e-46
0.011078090784021125,0.08266911005025852,0.07667538923226452,4.767722700812732,0.0440788457964523,-0.031346958408144575,4.105379065375656,0.032663836989392556,293008146282806.0,0.02859066003762697,0.23992795946706902,0.11181609868617981,1.7574946262669453,158.20505134586557,71.37730951330792,229.5823608591735,8.239849301830035e-46
-0.12028621513121515,0.11408251660735633,0.21641129522795205,2.92874678783455,0.03132398926053967,-0.04882405588267701,2.3285259254733046,4.577054195855458e-06,533871492020407.56,475.64214301476693,0.005758868263034063,2.2128476591558,-1.4409045526555708,158.29801114657207,218655.1087021833,218813.40671332987,9.71428234929441e-46
-0.15811184956735772,0.25203745653322235,0.2503099663083775,3.029412914637804,-0.01740079500629779,-0.0808256371376233,2.2418879264842886,0.0013273755303440178,96062275259043.72,1.9918013988174872,0.04146740855223486,2.5781346171607025,0.6427904670734024,158.3518076344743,779.4730707242431,937.8248783587175,1.0360064508576083e-45
-0.1251038287039436,0.05307106961980006,0.21593945417505908,3.5352252243323816,0.016076523609501285,-0.06639821657210722,2.423720203776377,0.337051885708794,7682045573384.631,0.01135558998695131,0.00909557760309387,1.8815403784316853,1.2493206457379422,158.46288467114832,201.18355098484784,359.64643565599613,1.1170497825082147e-45
-0.32879215381537863,0.11449701073798596,0.23672151602017286,3.304994699949259,0.011501951818530427,-0.08851266472833355,2.222724348054728,0.022154388354135923,213498668605651.5,1.1262125795778689e-06,1.6847282315146304,2.194428890400986,0.2272188326564546,158.51949296394667,887978.8327057314,888137.3521986953,1.203331531900204e-45
-0.11951535436229618,0.07364082434831865,0.3870220004795423,2.310613099137007,0.04894091562812142,-0.07417761953811358,1.672376227645987,0.002533086478314831,94368717741398.12,17.76559312777047,0.00985630986023608,2.2802131356149973,0.35504187204281656,158.71129298044258,497.0090715766121,655.7203645570546,1.3568830632886692e-45
-0.1583327383295633,0.26029551192095995,0.23317225681460294,3.0981262582694833,-0.02756633257759297,-0.0525442362364917,2.240774585468246,0.0008114484704709227,173372710364447.28,333411.3536456478,0.0008418607991234762,2.202556598601884,-0.8871033367239947,158.77014417649775,2421.784857629078,2580.5550018055756,1.5190095391779375e-45
-0.1239602946041132,0.10131659035336464,0.1888267615456195,3.6533030036760743,0.031511016920312,-0.014692549264392715,2.377957258416665,0.05217611145244067,35432149054713.97,0.5445293276981076,0.214254398153167,-1.6784062995231488,0.6926473799176112,158.92766547399205,26.142663506455815,185.07032898044787,1.6830565166152387e-45
-0.11159977806571193,0.016640229639255467,0.2390977835067598,3.1055530055191602,0.02342824783596547,-0.07722802681465787,2.1067848844743193,0.17871285754170413,191175305076168.12,0.8232499964866103,0.0012856873393600953,1.375267562786071,-0.09936777798931073,159.10710952473903,784.8584433361809,943.96555286092,1.9772689621563917e-45
-0.14436240241510173,0.12196297790919877,0.28841695174907084,2.8540126233483907,0.0783580539375887,-0.0315360171137577,1.9022025399423361,0.8766086701133832,4735516333655.379,0.1735538341901467,0.2807400818436751,2.262882661561111,-0.20477963956080458,159.2589598448751,11.33953720847054,170.59849705334565,2.3115652232875184e-45
-0.1136862126425864,0.12039542703191684,0.25008315637773837,2.931426513165852,0.04366893656239421,-0.09722124934089071,2.3482509534486633,0.004263911387657148,400649838280115.94,0.0005045966798242687,0.07889372201373633,2.819309890356271,-0.06466646894738215,160.24054204456291,2229.7427288026092,2389.983270847172,4.523812652898875e-45
-0.21393667239138797,0.042033365099189354,0.23754786924064772,3.163303627921028,0.04695922705104544,-0.07530123276740787,2.0753977086492714,0.07367578868985263,28435274461798.14,0.7142327607179286,0.0078363705407616,1.672691883529584,0.488822660555134,160.44661887562415,143.04701584621014,303.49363472183427,7.273899945683041e-45
-0.14558391095433332,0.19362416871025578,0.46869018931261963,2.791223190676461,0.021898976192991894,-0.07094676304069758,1.3713904204588976,0.0021506872279193185,79484651048971.47,241444.39915149432,0.0008860282913908903,-0.11678594218605554,1.4107639757828725,160.46989216247982,1594.5027777807913,1754.9726699432713,8.048111446230236e-45
-0.22834631003743167,0.21698715843107036,0.2718084757868552,2.8974898535182763,-0.001993980961474514,-0.0891830936944747,2.189704141270105,0.0004303507015952363,82587432520924.69,0.2019106720580529,0.03486465316056861,1.8712047212218632,-1.198617527054447,160.69654751519735,2358.7142752629493,2519.4108227781467,9.101535687553036e-45
-0.17264185506497598,0.023800931794863645,0.343805444513433,2.6984647591783295,0.04746073867551698,-0.06598529799610661,1.677241366215496,0.23851406477969686,864839862228708.6,26.608606133544548,0.003191816636683505,0.8918926181832623,1.4830573881094145,160.76689186633175,317.9849016510875,478.7517935174193,1.0410914596998234e-44
-0.07432050320932979,0.10458909915798181,0.23106239470084283,3.299973808978297,-0.0018301330822117247,-0.01144094637194807,2.0851729309127194,0.0017047616648410077,138774234101538.83,0.0011614262601713776,4.165584832844636,-1.431110226371643,2.3355937674723037,160.8384964778105,1448.5351598631096,1609.3736563409202,1.1084555765665201e-44
-0.059756340564150266,0.09325106670515138,0.29490129676591476,3.1056693305703984,0.06383998217209787,-0.07687118746368667,1.8198820360911028,0.008730362381795793,891043684551013.2,41.559712095280645,0.415132939636768,2.7715730509360244,-2.4196761781854152,160.93551733286952,117.4676580011283,278.4031753339978,1.1966392567829298e-44
-0.1702758259665166,0.18972163667360736,0.5558483377857781,2.0663945779589468,0.036340370990592126,-0.09990416825004428,1.3877348119501458,0.06888566826565486,162023877985409.06,0.0003469245382014791,0.026759542240058092,1.294923451477266,1.829239650053629,160.97314897172652,2936.2851674419667,3097.258316413693,1.268132429222767e-44
-0.08217969373602764,0.20011952988628817,0.11228010993751888,4.178368987378486,-0.025759712011646684,-0.08514594696342333,3.3365818721569456,0.007567379165895992,425598773702706.4,0.001736468502582909,0.010358572018805343,-0.3842652496028309,-1.58068682270456,161.39578913362857,806.3860156055135,967.7818047391421,1.6182887117064524e-44
-0.19121060688530844,0.15606075720295637,0.3233765644904682,2.828075458026519,0.06883040600389824,-0.01575117344953709,1.7335432666071737,0.21121009603336477,9963235018003.24,0.02844170745758157,2.186686555017745,2.326257974128298,-0.48169372351094975,161.53974113117062,41.460387856662265,203.00012898783288,2.0892198027821725e-44
-0.2262699874987647,0.04248729985702632,0.19809978532930073,3.770706609665593,-0.01008212262472968,0.024684428781470272,2.348965508292643,6.025058395448538e-05,171943876299291.2,2.419032969657098e-06,5.769474494458704,1.1036000467672542,-2.992864260293793,161.57534567721814,429987.7170324058,430149.292378083,2.261075485140972e-44
-0.13538264314035314,0.10114870852259127,0.448039572084121,2.4123192446400554,-0.04191781740738297,-0.04468581894329889,1.589534409345998,5.080704481828574e-05,461049441111643.6,0.0007454810841157933,0.10438114152105657,0.4049571574556161,1.450548309917699,161.77006754587677,21035.02753704893,21196.797604594805,2.527621236427159e-44
-0.21712415277603542,0.07809326315071186,0.12506705587486783,4.061182529676692,0.045946436482637826,0.005483813260881112,3.4201685521270724,0.43744221153110874,678882618758.649,8.89016350570407,0.0011361310744846084,-1.655398696168705,1.343988634277765,161.86001262386702,884.1390714486147,1045.9990840724818,2.87942933042591e-44
-0.02239623043249754,0.09189185787601209,0.24493691431116474,3.0611361100043832,0.01243285622450244,-0.06708069270380586,2.146338263458318,0.5922902570409472,2033416570898.8105,1.4980856421005835e-05,0.1415955808938574,-0.7931126360060152,0.0716112451619253,162.04091421435723,66760.94747540753,66922.9883896219,3.2798275352646886e-44
-0.1984614082448626,0.13303451029039431,0.21816872322077782,3.572550859610644,0.018520461945143427,-0.12763667490382546,2.2623658775833033,4.253924735363347e-06,46119892524623.44,81.76663214064753,0.00839880394083671,1.820269955491404,1.0664265520334126,162.0663776446787,235197.64349161304,235359.70986925773,3.591861121950817e-44
-0.1992380120198593,0.10781699091454866,0.18105425329030422,3.531984928149732,0.018580840096086272,-0.0977318845153772,2.4389920772271103,3.8339791937858824e-05,37484755308322.45,0.4062019219432918,0.08495538736973307,2.070015197741288,-0.625446428655152,162.80809989008543,26097.611734094273,26260.419833984357,5.590851361250336e-44
-0.25906254271069906,0.09980340954527996,0.22690742286029036,3.413164398662826,-0.025171080045919874,-0.09804942550335588,2.1935777585986984,0.37745614913835834,130467488934674.45,2.3849269417399752e-06,0.03763861159841329,2.2164529332767104,2.3627129530218163,162.8615530813563,419330.83535926865,419493.69691235,7.717801193408811e-44
-0.09964553526566271,0.06054268408178967,0.20632778840443525,3.7744844933158976,0.01427823377690745,-0.020036047128678146,2.1303728582142076,0.033709095035860816,379895295912067.75,0.0007341029567638767,1.262352381786569,-0.8484666613174836,1.3084820429660304,163.08400221546577,1392.9896666224206,1556.0736688378863,8.837442207082178e-44
-0.19450394052922504,-0.05821871911212832,0.33692799679281094,3.3890422528008344,0.026349933754419814,-0.04191816373974013,1.5527137766298675,9.74709845296223e-06,54098860535922.97,0.07590044004014827,1.782700525120283,0.052184688196780904,-1.7177451222214803,163.17492108837848,102608.69179455374,102771.86671564211,1.0198522696007946e-43
-0.18362685202911255,0.2712587531698236,0.31328769060185274,3.1388264864887105,0.016738035464788963,-0.014980340943257502,1.8136330104575775,0.23850420330243935,107948738763637.92,2.4124656954803994e-05,5.514303279256806,1.835695833908674,2.289958776498306,163.30028355727842,41457.03008920159,41620.330372758865,1.1279816782173626e-43
-0.27461456052620853,0.1186111759397719,0.2603780883304269,3.2408969234472766,0.03203833330384617,0.005781541892444633,2.026154014025943,0.001156713377165555,69329434263652.38,0.07486810100239101,0.5646699273726125,-0.27074764874744206,2.0611355332884056,163.3813567227458,880.9526553955612,1044.334012118307,1.2388792291118666e-43
